Date,Open,High,Low,Close,Volume,Adj Close
1999-12-22,277.00,279.54,275.05,277.42,850000000,277.42
1999-12-21,273.83,281.18,272.12,277.10,963500000,277.10
1999-12-20,274.27,276.59,271.03,273.83,904600000,273.83
1999-12-17,270.52,276.55,269.78,274.27,1349800000,274.27
1999-12-16,272.32,273.66,268.30,270.52,1070300000,270.52
1999-12-15,269.14,274.34,267.53,272.19,1033900000,272.19
1999-12-14,269.59,272.67,266.34,269.20,1027800000,269.20
1999-12-13,273.35,274.40,267.72,269.59,977600000,269.59
1999-12-10,274.44,276.97,271.06,273.18,987200000,273.18
1999-12-09,273.63,278.03,271.58,274.44,1122100000,274.44
1999-12-08,275.56,277.00,271.16,273.70,957000000,273.70
1999-12-07,280.93,281.88,273.70,275.91,1085800000,275.91
1999-12-06,283.23,284.52,279.60,281.31,916800000,281.31
1999-12-03,281.37,286.41,280.86,283.17,1006400000,283.17
1999-12-02,279.99,283.65,279.03,281.43,900700000,281.43
1999-12-01,281.47,282.53,277.77,279.96,884000000,279.96
1999-11-30,277.00,284.00,276.23,281.53,951500000,281.53
1999-11-29,281.37,281.66,273.38,276.94,866100000,276.94
1999-11-26,283.27,284.00,280.86,281.37,312120000,281.37
1999-11-24,281.45,285.42,279.64,283.20,734800000,283.20
1999-11-23,285.96,286.64,280.05,281.56,926100000,281.56
1999-11-22,291.71,291.71,284.71,286.09,873500000,286.09
1999-11-19,293.93,294.31,290.49,291.71,893800000,291.71
1999-11-18,296.33,297.43,291.93,294.05,1022800000,294.05
1999-11-17,297.97,298.93,294.50,296.24,960000000,296.24
1999-11-16,298.10,301.21,295.66,297.97,942200000,297.97
1999-11-15,300.01,301.09,296.53,298.13,795700000,298.13
1999-11-12,299.09,302.21,298.07,300.31,900200000,300.31
1999-11-11,297.36,300.99,295.50,299.35,891300000,299.35
1999-11-10,299.26,300.03,294.31,297.33,984700000,297.33
1999-11-09,301.80,303.04,297.10,299.48,854300000,299.48
1999-11-08,302.86,305.65,299.87,302.18,806800000,302.18
1999-11-05,304.10,308.12,301.66,303.27,1007300000,303.27
1999-11-04,306.83,308.73,301.54,304.01,981700000,304.01
1999-11-03,306.80,308.41,303.91,306.64,914400000,306.64
1999-11-02,305.16,309.59,304.55,306.67,904500000,306.67
1999-11-01,306.64,308.37,302.88,305.20,861000000,305.20
1999-10-29,306.35,309.53,303.94,306.61,1120500000,306.61
1999-10-28,302.26,308.12,302.26,306.26,1135100000,306.26
1999-10-27,295.34,304.75,294.98,302.37,950100000,302.37
1999-10-26,294.63,298.52,293.12,295.24,878300000,295.24
1999-10-25,294.70,298.20,292.54,294.47,777000000,294.47
1999-10-22,293.64,297.04,291.29,294.73,959200000,294.73
1999-10-21,294.63,296.43,290.46,293.57,1012500000,293.57
1999-10-20,295.15,297.75,291.49,294.66,928800000,294.66
1999-10-19,298.48,301.73,293.89,295.08,905700000,295.08
1999-10-18,294.73,299.51,293.99,298.52,818700000,298.52
1999-10-15,299.45,299.45,292.29,294.73,912600000,294.73
1999-10-14,296.46,300.99,293.83,299.38,892300000,299.38
1999-10-13,295.38,299.35,293.09,296.49,821500000,296.49
1999-10-12,295.79,298.81,292.93,295.59,778300000,295.59
1999-10-11,299.58,300.86,294.15,295.72,655900000,295.72
1999-10-08,298.23,303.56,295.66,299.67,897300000,299.67
1999-10-07,303.43,304.75,296.88,298.36,827800000,298.36
1999-10-06,303.53,306.22,300.09,303.43,895200000,303.43
1999-10-05,305.87,308.63,299.74,303.40,965700000,303.40
1999-10-04,301.54,307.76,300.70,305.87,803300000,305.87
1999-10-01,298.12,303.37,294.63,301.54,896200000,301.54
1999-09-30,294.73,301.05,293.48,298.26,1017600000,298.26
1999-09-29,291.90,297.81,291.00,294.73,856000000,294.73
1999-09-28,293.46,295.15,286.32,291.77,885400000,291.77
1999-09-27,294.73,297.62,292.13,293.73,780600000,293.73
1999-09-24,294.89,299.06,290.76,294.73,872800000,294.73
1999-09-23,300.48,301.41,292.22,294.86,890800000,294.86
1999-09-22,302.18,304.59,298.58,300.48,822200000,300.48
1999-09-21,308.53,308.53,299.90,302.24,817300000,302.24
1999-09-20,310.81,312.42,307.12,308.66,568000000,308.66
1999-09-17,308.92,312.16,306.93,310.78,861900000,310.78
1999-09-16,311.01,311.62,306.70,309.02,739000000,309.02
1999-09-15,311.01,314.28,309.59,310.98,787300000,310.98
1999-09-14,313.51,313.51,309.53,310.91,734500000,310.91
1999-09-13,315.67,315.67,311.23,313.54,657900000,313.54
1999-09-10,314.12,317.75,313.03,315.95,808500000,315.95
1999-09-09,312.58,315.92,309.56,314.12,773900000,314.12
1999-09-08,314.60,315.44,310.14,312.64,791200000,312.64
1999-09-07,319.40,320.35,313.09,314.60,715300000,314.60
1999-09-03,315.70,320.96,315.70,319.61,663200000,319.61
1999-09-02,316.82,317.08,311.01,314.60,687100000,314.60
1999-09-01,315.63,318.46,313.80,316.95,708200000,316.95
1999-08-31,317.08,320.32,314.25,315.86,861700000,315.86
1999-08-30,320.83,322.66,316.69,317.11,597900000,317.11
1999-08-27,321.60,323.27,319.29,320.93,570050000,320.93
1999-08-26,325.08,325.33,319.90,321.73,719000000,321.73
1999-08-25,321.04,326.64,319.93,325.20,864600000,325.20
1999-08-24,319.42,322.82,317.43,321.25,732700000,321.25
1999-08-23,319.58,321.76,317.11,319.58,682600000,319.58
1999-08-20,314.89,321.57,313.54,319.64,661200000,319.64
1999-08-19,311.20,315.70,309.02,314.86,684200000,314.86
1999-08-18,313.06,313.93,309.18,311.33,682800000,311.33
1999-08-17,312.64,314.48,309.82,313.06,691500000,313.06
1999-08-16,314.09,315.02,310.37,312.58,583550000,312.58
1999-08-13,312.69,316.40,311.76,314.39,691700000,314.39
1999-08-12,316.97,317.66,311.85,312.60,745600000,312.60
1999-08-11,317.43,319.19,314.30,317.24,792300000,317.24
1999-08-10,318.95,321.44,315.95,317.69,836200000,317.69
1999-08-09,318.32,321.23,316.31,318.95,684300000,318.95
1999-08-06,317.40,319.76,315.50,318.38,698900000,318.38
1999-08-05,316.76,320.03,315.11,317.72,859300000,317.72
1999-08-04,316.85,320.60,315.38,316.64,789300000,316.64
1999-08-03,315.44,318.53,313.86,316.85,739600000,316.85
1999-08-02,314.63,318.44,312.96,315.68,649550000,315.68
1999-07-30,313.20,317.18,311.70,314.66,736800000,314.66
1999-07-29,316.90,317.21,311.37,313.23,770100000,313.23
1999-07-28,319.61,320.84,315.23,317.18,690900000,317.18
1999-07-27,320.93,322.04,317.69,319.61,723800000,319.61
1999-07-26,320.99,323.68,318.86,320.93,613450000,320.93
1999-07-23,320.93,323.53,319.22,320.99,630580000,320.99
1999-07-22,321.59,323.86,319.01,321.23,771700000,321.23
1999-07-21,321.23,323.92,319.07,321.68,785500000,321.68
1999-07-20,321.08,324.52,318.71,321.32,754800000,321.32
1999-07-19,320.18,322.84,318.08,321.41,642330000,321.41
1999-07-16,320.54,322.75,317.66,320.24,714100000,320.24
1999-07-15,321.50,323.47,319.25,320.57,818800000,320.57
1999-07-14,320.42,322.81,317.69,320.36,756100000,320.36
1999-07-13,319.79,322.75,318.11,320.30,736000000,320.30
1999-07-12,322.01,323.11,318.65,320.30,685300000,320.30
1999-07-09,320.33,322.96,319.25,321.71,701000000,321.71
1999-07-08,321.23,323.47,318.02,320.69,830600000,320.69
1999-07-07,321.56,323.74,317.72,321.14,791200000,321.14
1999-07-06,319.61,323.35,317.09,321.38,722900000,321.38
1999-07-02,319.13,322.81,317.42,320.33,613570000,320.33
1999-07-01,315.56,321.20,314.57,318.32,843400000,318.32
1999-06-30,321.71,323.35,314.27,316.82,1117000000,316.82
1999-06-29,323.26,325.09,319.28,322.45,820100000,322.45
1999-06-28,323.17,326.59,321.41,323.29,652910000,323.29
1999-06-25,324.19,326.26,320.90,322.04,623460000,322.04
1999-06-24,326.77,328.09,322.99,324.76,690400000,324.76
1999-06-23,327.25,329.56,324.64,326.68,731800000,326.68
1999-06-22,325.63,330.75,324.94,328.39,716500000,328.39
1999-06-21,330.45,331.86,324.55,326.77,686600000,326.77
1999-06-18,332.16,333.33,328.24,330.10,914500000,330.10
1999-06-17,332.94,335.43,330.48,332.91,700300000,332.91
1999-06-16,333.42,337.83,331.47,333.45,806800000,333.45
1999-06-15,331.11,335.79,327.61,332.10,696600000,332.10
1999-06-14,328.81,335.16,327.85,331.11,669400000,331.11
1999-06-11,328.42,331.62,325.66,328.72,698200000,328.72
1999-06-10,331.14,332.34,324.97,328.00,716500000,328.00
1999-06-09,332.07,334.50,329.59,331.86,662000000,331.86
1999-06-08,332.37,334.53,329.95,332.37,685900000,332.37
1999-06-07,333.15,334.98,330.87,333.27,664300000,333.27
1999-06-04,326.89,332.31,325.96,330.72,694500000,330.72
1999-06-03,324.28,328.63,322.33,326.47,719600000,326.47
1999-06-02,325.42,329.32,322.16,324.40,728000000,324.40
1999-06-01,328.48,328.87,322.33,325.42,683800000,325.42
1999-05-28,325.48,330.66,324.88,329.20,649960000,329.20
1999-05-27,329.89,331.83,322.69,325.78,811400000,325.78
1999-05-26,329.02,332.43,326.11,330.63,870800000,330.63
1999-05-25,327.46,332.94,325.84,328.48,826700000,328.48
1999-05-24,325.03,331.50,323.20,327.43,754700000,327.43
1999-05-21,324.76,327.91,322.45,325.15,686600000,325.15
1999-05-20,324.58,327.64,322.33,324.61,752200000,324.61
1999-05-19,318.74,325.81,318.74,324.25,801100000,324.25
1999-05-18,318.65,320.96,316.25,318.83,753400000,318.83
1999-05-17,315.17,321.08,313.32,319.25,665500000,319.25
1999-05-14,317.36,320.06,313.20,315.98,727800000,315.98
1999-05-13,316.07,323.02,315.50,320.39,796900000,320.39
1999-05-12,315.86,318.08,312.24,315.86,825500000,315.86
1999-05-11,314.01,317.48,311.55,314.78,836100000,314.78
1999-05-10,315.02,318.05,312.09,314.81,773300000,314.81
1999-05-07,314.81,318.41,312.39,315.95,814900000,315.95
1999-05-06,313.86,316.91,311.13,314.78,875400000,314.78
1999-05-05,313.77,316.91,310.02,314.87,913500000,314.87
1999-05-04,315.95,317.27,311.01,313.32,933100000,313.32
1999-05-03,311.13,317.42,310.05,316.34,811400000,316.34
1999-04-30,310.83,314.16,307.59,311.55,936500000,311.55
1999-04-29,308.61,314.33,307.35,311.31,1003600000,311.31
1999-04-28,305.71,310.14,304.27,307.95,951700000,307.95
1999-04-27,305.08,307.95,302.68,305.71,891700000,305.71
1999-04-26,301.06,304.48,298.25,302.59,712000000,302.59
1999-04-23,302.32,304.93,299.38,301.27,744900000,301.27
1999-04-22,302.68,305.62,297.11,302.44,927900000,302.44
1999-04-21,303.67,305.35,298.39,302.35,920000000,302.35
1999-04-20,299.38,306.33,296.63,303.52,985400000,303.52
1999-04-19,298.13,304.48,293.72,298.42,1214400000,298.42
1999-04-16,294.80,298.28,291.83,296.15,1002300000,296.15
1999-04-15,291.59,296.87,290.10,293.96,1089800000,293.96
1999-04-14,297.56,299.41,290.39,291.59,952000000,291.59
1999-04-13,298.49,302.32,294.47,298.01,810900000,298.01
1999-04-12,295.79,301.99,293.00,298.75,810800000,298.75
1999-04-09,296.21,298.54,293.51,296.33,716100000,296.33
1999-04-08,293.18,299.29,291.92,297.11,850500000,297.11
1999-04-07,294.14,297.02,288.39,292.37,816400000,292.37
1999-04-06,296.99,299.02,292.28,293.57,787500000,293.57
1999-04-05,297.23,299.77,294.53,297.23,695800000,297.23
1999-04-01,292.16,298.57,290.42,295.01,703000000,295.01
1999-03-31,295.07,297.32,289.83,292.28,924300000,292.28
1999-03-30,300.31,300.31,292.34,293.93,729000000,293.93
1999-03-29,300.82,305.08,296.75,300.31,747900000,300.31
1999-03-26,303.43,304.84,298.28,299.77,707200000,299.77
1999-03-25,305.14,307.11,301.06,304.39,784200000,304.39
1999-03-24,300.70,306.78,299.35,305.05,761900000,305.05
1999-03-23,302.23,304.54,297.74,299.95,811300000,299.95
1999-03-22,302.98,306.48,300.13,303.22,658200000,303.22
1999-03-19,305.26,306.99,302.20,303.94,914700000,303.94
1999-03-18,302.62,307.68,301.93,306.16,831000000,306.16
1999-03-17,301.30,303.94,298.90,302.41,752300000,302.41
1999-03-16,302.41,304.48,299.71,301.54,751900000,301.54
1999-03-15,304.03,305.89,300.19,301.96,727200000,301.96
1999-03-12,302.14,307.29,300.16,304.51,825800000,304.51
1999-03-11,298.75,304.12,296.81,301.57,904800000,301.57
1999-03-10,296.00,302.05,294.65,298.63,841900000,298.63
1999-03-09,298.30,301.03,293.63,295.01,803700000,295.01
1999-03-08,300.64,302.35,296.36,299.23,714600000,299.23
1999-03-05,300.76,303.85,298.84,301.51,834900000,301.51
1999-03-04,292.73,298.28,291.50,297.11,770900000,297.11
1999-03-03,290.31,294.35,289.38,292.97,751700000,292.97
1999-03-02,291.02,295.49,288.42,290.72,753600000,290.72
1999-03-01,293.15,293.87,287.70,291.02,699500000,291.02
1999-02-26,294.50,296.39,290.48,293.87,784600000,293.87
1999-02-25,297.19,297.86,291.17,294.11,740500000,294.11
1999-02-24,296.30,301.57,293.75,297.44,782000000,297.44
1999-02-23,297.65,300.22,293.18,296.27,781100000,296.27
1999-02-22,295.73,301.03,292.91,298.75,718500000,298.75
1999-02-19,293.93,298.90,290.66,295.58,700000000,295.58
1999-02-18,291.62,298.22,289.89,295.25,742400000,295.25
1999-02-17,287.85,295.40,286.20,291.41,735100000,291.41
1999-02-16,287.85,291.11,285.84,288.21,653760000,288.21
1999-02-12,290.90,292.13,284.91,286.44,691500000,286.44
1999-02-11,292.52,294.56,287.34,291.47,815800000,291.47
1999-02-10,294.05,296.57,291.35,293.96,721400000,293.96
1999-02-09,296.15,297.56,292.37,293.72,736000000,293.72
1999-02-08,293.00,298.75,290.96,296.06,705400000,296.06
1999-02-05,291.71,295.94,289.68,293.60,872000000,293.60
1999-02-04,294.86,295.88,289.68,291.29,854400000,291.29
1999-02-03,294.41,298.25,291.74,294.95,876500000,294.95
1999-02-02,295.07,297.53,291.08,294.98,845500000,294.98
1999-02-01,302.17,303.07,294.80,296.66,799400000,296.66
1999-01-29,303.16,305.50,296.54,302.80,917000000,302.80
1999-01-28,303.49,306.33,300.64,303.19,848800000,303.19
1999-01-27,308.37,309.51,302.53,303.82,893800000,303.82
1999-01-26,309.15,310.74,305.41,308.01,896400000,308.01
1999-01-25,308.76,311.34,305.62,308.61,723900000,308.61
1999-01-22,306.60,310.89,304.99,308.73,785900000,308.73
1999-01-21,304.96,309.96,303.52,306.99,871800000,306.99
1999-01-20,304.24,307.02,301.87,304.51,905700000,304.51
1999-01-19,305.11,307.38,300.55,304.99,785500000,304.99
1999-01-15,304.51,307.65,301.84,306.54,798100000,306.54
1999-01-14,307.59,308.34,300.31,303.43,797200000,303.43
1999-01-13,306.19,312.30,304.72,308.07,931500000,308.07
1999-01-12,307.05,311.91,305.65,308.58,800200000,308.58
1999-01-11,308.31,311.01,304.69,307.41,818000000,307.41
1999-01-08,311.07,313.44,306.84,310.14,937800000,310.14
1999-01-07,310.35,313.83,307.50,311.19,863000000,311.19
1999-01-06,309.93,312.81,307.77,311.79,986900000,311.79
1999-01-05,311.94,314.27,308.43,309.75,775000000,309.75
1999-01-04,312.30,316.82,308.91,311.91,877000000,311.91
1998-12-31,310.53,313.71,309.30,312.30,719200000,312.30
1998-12-30,312.48,313.29,309.39,310.92,594220000,310.92
1998-12-29,312.63,315.23,310.53,312.57,586490000,312.57
1998-12-28,314.51,315.68,310.74,312.27,531560000,312.27
1998-12-24,315.17,316.70,313.05,314.54,246980000,314.54
1998-12-23,313.20,316.28,311.13,315.05,697500000,315.05
1998-12-22,313.86,315.32,310.14,312.81,680500000,312.81
1998-12-21,312.66,316.73,310.80,314.36,744800000,314.36
1998-12-18,310.05,314.30,308.70,313.29,839600000,313.29
1998-12-17,306.57,312.48,305.80,311.64,739400000,311.64
1998-12-16,305.05,308.04,302.74,306.57,725500000,306.57
1998-12-15,304.30,306.04,301.36,304.48,777900000,304.48
1998-12-14,303.85,307.38,301.78,304.21,741800000,304.21
1998-12-11,303.64,306.22,301.42,304.42,688900000,304.42
1998-12-10,306.69,307.47,302.17,303.70,748600000,303.70
1998-12-09,307.59,309.75,304.33,306.75,694200000,306.75
1998-12-08,307.14,310.83,304.96,307.71,727700000,307.71
1998-12-07,309.09,310.62,306.04,308.46,671200000,308.46
1998-12-04,303.94,310.35,303.07,308.94,709700000,308.94
1998-12-03,303.28,306.69,300.28,303.10,799100000,303.10
1998-12-02,304.27,307.17,301.78,304.15,727400000,304.15
1998-12-01,303.88,308.10,301.96,305.17,789200000,305.17
1998-11-30,308.55,309.66,302.47,303.52,687900000,303.52
1998-11-27,309.66,312.24,308.07,309.93,256950000,309.93
1998-11-25,310.71,313.53,308.31,310.50,583580000,310.50
1998-11-24,311.88,313.98,308.79,311.07,766200000,311.07
1998-11-23,310.20,313.59,308.34,312.03,774100000,312.03
1998-11-20,310.35,312.48,307.29,310.14,721200000,310.14
1998-11-19,310.02,311.94,305.83,308.34,671000000,308.34
1998-11-18,309.09,311.25,305.74,309.27,652510000,309.27
1998-11-17,309.45,312.90,306.75,309.06,705200000,309.06
1998-11-16,306.65,311.07,305.71,309.54,615580000,309.54
1998-11-13,306.25,309.57,304.66,306.87,602270000,306.87
1998-11-12,305.23,307.47,303.22,305.62,662300000,305.62
1998-11-11,309.60,310.02,302.86,305.44,715700000,305.44
1998-11-10,307.09,312.69,305.38,310.08,671300000,310.08
1998-11-09,308.13,310.08,304.69,307.38,592990000,307.38
1998-11-06,305.98,308.97,303.34,307.05,683100000,307.05
1998-11-05,307.02,309.39,303.97,307.05,770200000,307.05
1998-11-04,309.36,313.50,304.78,306.96,861100000,306.96
1998-11-03,305.29,309.54,303.64,307.77,704300000,307.77
1998-11-02,302.47,307.17,300.52,304.87,753800000,304.87
1998-10-30,298.45,303.16,296.84,301.45,785000000,301.45
1998-10-29,300.12,300.97,294.47,297.86,699400000,297.86
1998-10-28,299.53,302.71,297.05,300.28,677500000,300.28
1998-10-27,300.34,302.74,295.73,298.30,764500000,298.30
1998-10-26,301.21,303.52,297.20,299.05,609910000,299.05
1998-10-23,303.91,304.45,298.36,301.45,637640000,301.45
1998-10-22,300.88,305.80,298.63,303.82,754900000,303.82
1998-10-21,300.58,304.33,295.79,300.88,745100000,300.88
1998-10-20,306.48,308.37,297.74,300.64,958200000,300.64
1998-10-19,309.57,310.77,304.42,306.13,738600000,306.13
1998-10-16,317.63,318.62,306.27,309.63,1042200000,309.63
1998-10-15,310.38,318.53,307.32,315.50,937600000,315.50
1998-10-14,307.05,315.62,306.22,310.41,791200000,310.41
1998-10-13,302.47,307.83,299.44,305.56,733300000,305.56
1998-10-12,310.98,311.37,298.04,300.52,691100000,300.52
1998-10-09,319.73,320.45,308.25,311.46,878100000,311.46
1998-10-08,316.40,322.60,312.93,320.51,1114600000,320.51
1998-10-07,318.59,323.65,313.86,319.13,977000000,319.13
1998-10-06,318.71,321.35,313.08,317.48,845700000,317.48
1998-10-05,312.33,320.12,309.99,318.83,817500000,318.83
1998-10-02,305.98,314.66,304.63,311.19,902900000,311.19
1998-10-01,306.16,309.45,300.88,304.78,899700000,304.78
1998-09-30,303.07,309.36,300.94,306.72,800100000,306.72
1998-09-29,300.37,304.39,298.39,303.58,760100000,303.58
1998-09-28,300.34,302.38,296.42,299.86,690500000,299.86
1998-09-25,297.35,304.15,296.18,299.74,736800000,299.74
1998-09-24,303.28,304.24,295.46,298.72,805900000,298.72
1998-09-23,298.30,303.82,296.66,302.98,899700000,302.98
1998-09-22,295.22,298.69,292.13,296.96,694900000,296.96
1998-09-21,292.43,296.48,289.74,294.11,609880000,294.11
1998-09-18,292.58,296.72,290.60,293.96,794700000,293.96
1998-09-17,290.87,295.22,287.22,292.49,694500000,292.49
1998-09-16,291.08,294.92,288.54,293.66,797500000,293.66
1998-09-15,286.68,292.13,284.58,290.96,724600000,290.96
1998-09-14,283.41,289.11,282.01,287.04,714400000,287.04
1998-09-11,276.55,282.78,274.81,281.68,819100000,281.68
1998-09-10,276.58,281.05,274.75,278.35,880300000,278.35
1998-09-09,277.87,281.23,273.71,278.29,704300000,278.29
1998-09-08,273.11,278.68,270.11,276.88,814800000,276.88
1998-09-04,272.57,274.66,267.68,271.67,780300000,271.67
1998-09-03,272.06,275.32,267.89,272.36,880500000,272.36
1998-09-02,277.84,280.12,270.32,272.87,894600000,272.87
1998-09-01,277.63,280.21,268.85,278.20,1216600000,278.20
1998-08-31,283.47,289.77,276.73,278.20,917500000,278.20
1998-08-28,281.92,287.46,278.29,283.74,840300000,283.74
1998-08-27,282.51,286.35,278.62,281.38,938600000,281.38
1998-08-26,281.68,287.43,280.60,284.25,674100000,284.25
1998-08-25,285.45,287.94,281.11,283.53,664900000,283.53
1998-08-24,283.41,287.28,281.47,284.22,558100000,284.22
1998-08-21,279.97,284.94,273.95,282.66,725700000,282.66
1998-08-20,279.76,281.83,277.54,280.09,621630000,280.09
1998-08-19,281.44,282.87,278.05,279.97,633630000,279.97
1998-08-18,280.78,282.78,277.99,281.23,690600000,281.23
1998-08-17,276.46,282.69,275.53,281.11,584380000,281.11
1998-08-14,278.95,281.92,275.59,277.51,644030000,277.51
1998-08-13,280.36,282.93,276.49,279.07,660700000,279.07
1998-08-12,274.84,283.44,273.74,280.81,711700000,280.81
1998-08-11,275.23,276.70,271.76,274.72,774400000,274.72
1998-08-10,276.82,278.50,274.13,276.67,579180000,276.67
1998-08-07,277.06,278.86,271.43,277.06,759100000,277.06
1998-08-06,273.17,276.10,270.56,273.59,768400000,273.59
1998-08-05,273.77,277.18,268.94,273.92,851600000,273.92
1998-08-04,281.08,283.17,272.78,273.74,852600000,273.74
1998-08-03,279.04,283.41,275.71,280.33,620400000,280.33
1998-07-31,284.43,284.88,276.37,278.65,645910000,278.65
1998-07-30,282.13,286.20,281.53,284.85,687400000,284.85
1998-07-29,283.68,285.57,280.60,282.04,644350000,282.04
1998-07-28,285.54,286.62,280.66,283.83,703600000,283.83
1998-07-27,284.88,287.88,282.96,286.32,619990000,286.32
1998-07-24,287.61,289.77,284.10,286.08,698600000,286.08
1998-07-23,289.23,290.36,285.96,287.52,741600000,287.52
1998-07-22,288.14,291.08,286.05,289.20,739800000,289.20
1998-07-21,289.95,291.53,285.81,288.24,659700000,288.24
1998-07-20,291.86,292.58,288.27,289.95,560580000,289.95
1998-07-17,292.25,293.60,289.89,291.89,618030000,291.89
1998-07-16,290.75,293.45,288.72,292.31,677800000,292.31
1998-07-15,290.93,293.42,288.39,290.87,723900000,290.87
1998-07-14,290.16,293.06,289.05,290.99,700300000,290.99
1998-07-13,291.03,292.73,287.91,290.04,574880000,290.04
1998-07-10,290.16,292.79,288.27,291.11,576080000,291.11
1998-07-09,292.55,293.99,289.86,290.72,663600000,290.72
1998-07-08,292.85,294.11,291.17,292.85,607230000,292.85
1998-07-07,295.28,296.33,291.80,292.73,624890000,292.73
1998-07-06,294.02,296.78,293.00,295.40,514750000,295.40
1998-07-02,293.75,295.76,291.74,293.84,510210000,293.84
1998-07-01,294.35,295.85,291.71,294.14,701600000,294.14
1998-06-30,292.85,296.06,290.60,293.87,757200000,293.87
1998-06-29,289.68,295.04,289.20,292.46,564350000,292.46
1998-06-26,287.25,290.42,285.81,288.60,520050000,288.60
1998-06-25,290.63,291.89,285.54,286.92,669900000,286.92
1998-06-24,289.86,292.31,287.43,290.25,714900000,290.25
1998-06-23,289.98,292.58,288.21,290.25,657100000,290.25
1998-06-22,289.74,293.99,287.70,289.02,531550000,289.02
1998-06-19,291.02,292.25,287.67,289.29,715500000,289.29
1998-06-18,290.93,293.84,289.14,291.02,590440000,291.02
1998-06-17,290.84,293.45,287.70,290.72,744400000,290.72
1998-06-16,291.86,293.72,288.00,290.99,664600000,290.99
1998-06-15,292.33,295.91,289.18,292.01,595820000,292.01
1998-06-12,293.42,295.54,290.47,293.42,633300000,293.42
1998-06-11,292.67,295.82,290.18,293.79,627470000,293.79
1998-06-10,290.41,295.02,289.69,292.64,609410000,292.64
1998-06-09,291.93,293.70,289.46,290.98,563610000,290.98
1998-06-08,292.64,294.54,290.90,292.01,543390000,292.01
1998-06-05,290.41,293.07,288.86,292.36,558440000,292.36
1998-06-04,289.95,291.96,287.80,290.18,577470000,290.18
1998-06-03,291.32,293.88,289.26,290.52,584480000,290.52
1998-06-02,292.67,294.54,289.26,291.30,590930000,291.30
1998-06-01,284.30,294.08,283.56,291.81,537660000,291.81
1998-05-29,281.52,286.34,280.75,284.65,556780000,284.65
1998-05-28,277.71,282.10,276.65,280.78,588900000,280.78
1998-05-27,277.14,279.40,274.87,277.42,682040000,277.42
1998-05-26,280.55,282.07,277.40,278.40,541410000,278.40
1998-05-22,280.75,282.24,278.66,280.06,444070000,280.06
1998-05-21,281.18,282.53,278.28,280.26,551970000,280.26
1998-05-20,279.37,282.12,278.23,281.29,587240000,281.29
1998-05-19,279.83,281.44,277.74,278.60,566020000,278.60
1998-05-18,279.89,281.58,278.08,279.43,519100000,279.43
1998-05-15,281.06,282.78,279.00,279.92,621990000,279.92
1998-05-14,280.00,281.26,277.74,279.11,578380000,279.11
1998-05-13,281.55,283.87,279.11,280.43,600010000,280.43
1998-05-12,281.90,284.16,280.06,282.73,604420000,282.73
1998-05-11,282.12,284.30,280.35,282.12,560840000,282.12
1998-05-08,281.64,284.79,280.46,282.38,567890000,282.38
1998-05-07,282.10,283.13,280.00,281.49,582240000,281.49
1998-05-06,284.30,285.51,280.95,282.64,606540000,282.64
1998-05-05,283.96,285.59,281.69,284.70,583630000,284.70
1998-05-04,284.42,287.51,282.21,284.13,551700000,284.13
1998-05-01,285.02,286.57,280.86,283.56,581970000,283.56
1998-04-30,280.29,286.22,279.20,284.47,695600000,284.47
1998-04-29,277.14,279.95,275.59,278.28,638790000,278.28
1998-04-28,276.74,279.52,275.16,277.14,678600000,277.14
1998-04-27,278.05,279.09,274.13,276.76,685960000,276.76
1998-04-24,281.90,283.82,278.17,280.00,633890000,280.00
1998-04-23,285.11,285.33,280.55,281.92,653190000,281.92
1998-04-22,287.48,288.00,284.19,285.22,696740000,285.22
1998-04-21,288.34,289.38,284.85,287.51,675640000,287.51
1998-04-20,289.52,290.38,286.05,288.32,595190000,288.32
1998-04-17,286.22,290.01,284.68,289.58,672290000,289.58
1998-04-16,287.89,289.03,284.13,286.22,699570000,286.22
1998-04-15,287.83,289.81,285.51,287.89,685020000,287.89
1998-04-14,285.08,289.63,284.25,287.83,613730000,287.83
1998-04-13,287.15,287.31,282.90,284.90,564480000,284.90
1998-04-09,285.62,289.00,284.82,287.37,548940000,287.37
1998-04-08,288.09,289.66,284.45,285.62,616330000,285.62
1998-04-07,288.37,290.24,285.68,288.26,670760000,288.26
1998-04-06,289.92,292.16,287.46,288.83,625810000,288.83
1998-04-03,291.18,292.82,288.75,290.35,653880000,290.35
1998-04-02,288.29,292.13,285.94,291.18,674340000,291.18
1998-04-01,284.19,287.37,282.41,286.31,677310000,286.31
1998-03-31,285.54,288.23,282.01,285.94,674930000,285.94
1998-03-30,282.75,284.07,280.29,281.90,497400000,281.90
1998-03-27,284.07,286.17,281.58,282.64,582190000,282.64
1998-03-26,285.25,287.40,283.01,284.99,606770000,284.99
1998-03-25,287.97,289.49,285.16,287.00,676550000,287.00
1998-03-24,287.51,289.09,286.17,287.60,605720000,287.60
1998-03-23,286.48,289.03,283.64,287.40,631350000,287.40
1998-03-20,281.95,287.08,280.49,285.68,717310000,285.68
1998-03-19,280.58,282.61,279.17,281.78,598240000,281.78
1998-03-18,279.49,282.32,277.54,281.24,632690000,281.24
1998-03-17,276.68,279.34,274.99,278.68,680960000,278.68
1998-03-16,275.82,278.03,274.24,276.71,548980000,276.71
1998-03-13,274.87,277.22,272.61,274.99,597800000,274.99
