Date,Open,High,Low,Close,Volume,Adj Close
2004-11-18,3600.30,3630.58,3584.86,3612.22,1456700000,3612.22
2004-11-17,3573.25,3645.68,3565.07,3600.46,1684200000,3600.46
2004-11-16,3611.47,3618.94,3556.53,3572.19,1364400000,3572.19
2004-11-15,3626.99,3649.46,3571.30,3611.51,1453300000,3611.51
2004-11-12,3620.72,3642.97,3563.06,3628.20,1531600000,3628.20
2004-11-11,3573.70,3631.04,3571.38,3623.30,1393000000,3623.30
2004-11-10,3588.51,3612.30,3549.85,3574.36,1504300000,3574.36
2004-11-09,3582.95,3613.56,3562.83,3587.71,1450800000,3587.71
2004-11-08,3572.05,3602.62,3549.49,3581.97,1358700000,3581.97
2004-11-05,3563.15,3598.75,3545.40,3572.50,1724400000,3572.50
2004-11-04,3493.89,3577.03,3479.92,3562.84,1782700000,3562.84
2004-11-03,3449.89,3526.63,3444.50,3494.64,1767500000,3494.64
2004-11-02,3504.83,3510.17,3399.79,3449.62,1659000000,3449.62
2004-11-01,3495.91,3535.93,3463.23,3504.07,1395900000,3504.07
2004-10-29,3481.74,3519.60,3454.96,3497.42,1500800000,3497.42
2004-10-28,3473.82,3499.14,3429.20,3484.45,1628200000,3484.45
2004-10-27,3434.36,3492.55,3394.01,3475.20,1741900000,3475.20
2004-10-26,3380.75,3443.88,3354.91,3435.61,1685400000,3435.61
2004-10-25,3372.97,3403.63,3326.70,3380.17,1380500000,3380.17
2004-10-22,3432.67,3457.67,3357.17,3371.94,1469600000,3371.94
2004-10-21,3388.27,3456.38,3361.88,3431.69,1673000000,3431.69
2004-10-20,3353.17,3396.63,3323.72,3386.74,1685700000,3386.74
2004-10-19,3383.87,3404.78,3333.82,3345.34,1737500000,3345.34
2004-10-18,3351.97,3396.99,3324.56,3382.71,1373300000,3382.71
2004-10-15,3304.32,3378.66,3287.82,3352.68,1645100000,3352.68
2004-10-14,3282.74,3334.66,3275.40,3302.90,1489500000,3302.90
2004-10-13,3340.53,3371.32,3263.75,3282.43,1546200000,3282.43
2004-10-12,3334.35,3350.06,3287.77,3338.98,1320100000,3338.98
2004-10-11,3336.00,3355.39,3313.13,3336.17,943800000,3336.17
2004-10-08,3340.80,3364.25,3310.24,3336.00,1291600000,3336.00
2004-10-07,3388.98,3390.67,3329.64,3341.87,1447500000,3341.87
2004-10-06,3336.40,3402.50,3332.54,3388.72,1416700000,3388.72
2004-10-05,3318.62,3357.35,3294.71,3335.60,1418400000,3335.60
2004-10-04,3299.25,3342.58,3297.83,3318.62,1534000000,3318.62
2004-10-01,3245.20,3310.02,3244.00,3298.80,1582200000,3298.80
2004-09-30,3238.43,3262.45,3208.72,3243.51,1748000000,3243.51
2004-09-29,3208.14,3258.50,3188.16,3239.59,1402900000,3239.59
2004-09-28,3177.44,3224.42,3159.82,3208.58,1396600000,3208.58
2004-09-27,3201.29,3212.01,3149.95,3177.35,1263500000,3177.35
2004-09-24,3173.39,3223.22,3156.89,3202.11,1255400000,3202.11
2004-09-23,3195.19,3211.52,3160.94,3173.97,1286300000,3173.97
2004-09-22,3270.20,3270.20,3180.07,3194.66,1379900000,3194.66
2004-09-21,3243.39,3280.08,3235.01,3271.22,1325000000,3271.22
2004-09-20,3257.92,3271.44,3223.93,3242.33,1197600000,3242.33
2004-09-17,3232.99,3279.32,3224.60,3257.39,1422600000,3257.39
2004-09-16,3216.32,3246.66,3201.11,3233.41,1113900000,3233.41
2004-09-15,3225.98,3240.21,3195.24,3215.75,1256000000,3215.75
2004-09-14,3223.35,3239.59,3198.85,3225.00,1204500000,3225.00
2004-09-13,3223.26,3247.06,3200.22,3223.22,1299800000,3223.22
2004-09-10,3193.37,3233.05,3172.37,3224.38,1261200000,3224.38
2004-09-09,3188.79,3207.11,3182.10,3193.81,1371300000,3193.81
2004-09-08,3179.53,3216.46,3158.36,3188.79,1246300000,3188.79
2004-09-07,3143.90,3198.84,3142.61,3180.24,1214400000,3180.24
2004-09-03,3162.00,3172.68,3120.23,3141.85,924170000,3141.85
2004-09-02,3107.15,3166.94,3098.92,3162.49,1118400000,3162.49
2004-09-01,3104.21,3144.30,3075.21,3106.53,1142100000,3106.53
2004-08-31,3086.62,3121.65,3072.49,3105.46,1138200000,3105.46
2004-08-30,3107.91,3128.95,3068.80,3085.35,843100000,3085.35
2004-08-27,3109.37,3129.88,3088.29,3108.80,845400000,3108.80
2004-08-26,3113.07,3139.09,3087.84,3108.84,1023600000,3108.84
2004-08-25,3103.01,3125.88,3071.87,3114.00,1192200000,3114.00
2004-08-24,3070.05,3118.54,3066.75,3102.17,1092500000,3102.17
2004-08-23,3090.15,3126.41,3052.41,3068.09,1021900000,3068.09
2004-08-20,3052.20,3101.50,3028.11,3090.87,1199900000,3090.87
2004-08-19,3092.69,3099.40,3030.05,3052.43,1249400000,3052.43
2004-08-18,3044.47,3099.63,3020.31,3094.47,1282500000,3094.47
2004-08-17,3052.70,3080.98,3024.45,3044.60,1267800000,3044.60
2004-08-16,2967.90,3059.86,2967.90,3051.14,1206200000,3051.14
2004-08-13,2996.20,3019.73,2954.29,2966.92,1175100000,2966.92
2004-08-12,3050.03,3051.41,2981.20,2995.44,1405100000,2995.44
2004-08-11,3044.91,3082.81,2997.17,3049.89,1410400000,3049.89
2004-08-10,2971.10,3053.05,2970.53,3044.87,1245600000,3044.87
2004-08-09,2965.99,3007.18,2949.08,2970.08,1086000000,2970.08
2004-08-06,3054.48,3054.48,2952.82,2966.08,1521000000,2966.08
2004-08-05,3119.47,3128.41,3045.00,3054.83,1397400000,3054.83
2004-08-04,3118.45,3145.23,3072.23,3119.47,1369200000,3119.47
2004-08-03,3132.57,3166.14,3103.81,3120.54,1338300000,3120.54
2004-08-02,3110.89,3143.76,3076.19,3134.15,1276000000,3134.15
2004-07-30,3130.28,3137.85,3087.80,3111.69,1298200000,3111.69
2004-07-29,3086.33,3150.26,3076.23,3129.42,1530100000,3129.42
2004-07-28,3063.19,3105.24,3014.53,3086.33,1554300000,3086.33
2004-07-27,3049.63,3093.98,3024.89,3063.60,1610800000,3063.60
2004-07-26,3043.40,3085.53,3020.89,3048.60,1413400000,3048.60
2004-07-23,3051.49,3089.53,3017.55,3043.44,1337500000,3043.44
2004-07-22,3087.31,3096.00,3006.20,3051.63,1680800000,3051.63
2004-07-21,3153.51,3192.92,3076.90,3087.13,1679500000,3087.13
2004-07-20,3105.46,3165.12,3098.30,3154.75,1445800000,3154.75
2004-07-19,3089.84,3133.04,3074.27,3105.13,1319900000,3105.13
2004-07-16,3126.10,3164.27,3080.14,3088.33,1450300000,3088.33
2004-07-15,3085.26,3151.15,3070.45,3125.39,1408700000,3125.39
2004-07-14,3079.74,3119.87,3047.18,3085.22,1462000000,3085.22
2004-07-13,3091.80,3106.39,3061.99,3079.74,1199700000,3079.74
2004-07-12,3086.95,3107.59,3052.50,3091.62,1114600000,3091.62
2004-07-09,3064.75,3116.36,3038.86,3087.97,1186300000,3087.97
2004-07-08,3149.10,3149.32,3065.29,3071.29,1401100000,3071.29
2004-07-07,3117.60,3164.27,3104.44,3150.08,1328600000,3150.08
2004-07-06,3144.74,3155.24,3103.95,3116.49,1283300000,3116.49
2004-07-02,3171.08,3187.27,3124.81,3146.17,1085000000,3146.17
2004-07-01,3208.00,3221.93,3147.61,3172.01,1495700000,3172.01
2004-06-30,3184.83,3212.68,3152.21,3204.31,1473800000,3204.31
2004-06-29,3177.44,3205.78,3154.17,3184.71,1375000000,3184.71
2004-06-28,3164.45,3215.39,3151.64,3177.97,1354600000,3177.97
2004-06-25,3127.26,3181.64,3120.37,3164.18,1812900000,3164.18
2004-06-24,3144.16,3159.07,3109.86,3127.26,1394900000,3127.26
2004-06-23,3075.61,3145.90,3070.36,3139.27,1444200000,3139.27
2004-06-22,3065.69,3087.71,3035.22,3077.83,1382300000,3077.83
2004-06-21,3068.89,3068.89,3043.35,3065.24,1123900000,3065.24
2004-06-18,3059.00,3093.47,3031.07,3068.67,1500600000,3068.67
2004-06-17,3058.48,3075.43,3023.47,3059.99,1296700000,3059.99
2004-06-16,3040.28,3071.74,3023.82,3059.24,1168400000,3059.24
2004-06-15,2997.09,3066.35,2997.09,3039.84,1345900000,3039.84
2004-06-14,3023.91,3031.79,2976.31,2993.97,1179400000,2993.97
2004-06-10,3024.58,3054.52,3004.03,3024.71,1160600000,3024.71
2004-06-09,3071.74,3071.74,3011.59,3028.23,1276800000,3028.23
2004-06-08,3039.33,3075.18,3020.35,3072.40,1190300000,3072.40
2004-06-07,2992.55,3054.83,2992.55,3040.11,1211800000,3040.11
2004-06-04,2964.48,3012.26,2961.98,2992.28,1115300000,2992.28
2004-06-03,3001.13,3004.20,2952.69,2962.96,1232400000,2962.96
2004-06-02,2962.92,3013.23,2955.45,3001.85,1251700000,3001.85
2004-06-01,2948.01,2979.51,2920.39,2963.50,1238000000,2963.50
2004-05-28,2952.33,2967.99,2926.20,2948.01,1172600000,2948.01
2004-05-27,2939.61,2987.21,2919.36,2951.89,1447500000,2951.89
2004-05-26,2932.22,2950.00,2901.08,2939.92,1369400000,2939.92
2004-05-25,2865.98,2947.93,2845.55,2931.95,1545700000,2931.95
2004-05-24,2863.26,2900.81,2839.77,2865.36,1227500000,2865.36
2004-05-21,2830.57,2877.90,2823.84,2861.75,1258600000,2861.75
2004-05-20,2836.35,2861.49,2805.35,2830.12,1211000000,2830.12
2004-05-19,2842.36,2897.74,2824.78,2836.71,1548600000,2836.71
2004-05-18,2811.35,2854.90,2800.36,2842.36,1353000000,2842.36
2004-05-17,2848.09,2848.09,2779.94,2812.33,1430100000,2812.33
2004-05-14,2859.22,2880.24,2820.42,2848.89,1335900000,2848.89
2004-05-13,2845.83,2883.20,2819.49,2859.79,1411100000,2859.79
2004-05-12,2834.75,2858.86,2778.20,2847.34,1697600000,2847.34
2004-05-11,2810.81,2862.73,2799.42,2836.17,1533800000,2836.17
2004-05-10,2842.53,2853.30,2777.94,2810.01,1918400000,2810.01
2004-05-07,2910.11,2926.26,2836.71,2846.18,1653600000,2846.18
2004-05-06,2921.01,2936.14,2876.26,2912.51,1509300000,2912.51
2004-05-05,2915.23,2945.03,2887.66,2923.01,1469000000,2923.01
2004-05-04,2921.08,2949.06,2887.20,2915.63,1662100000,2915.63
2004-05-03,2889.11,2937.24,2874.24,2923.10,1571600000,2923.10
2004-04-30,2905.31,2935.73,2870.03,2886.44,1634700000,2886.44
2004-04-29,2947.53,2977.38,2884.17,2904.06,1859000000,2904.06
2004-04-28,2973.60,2994.71,2928.09,2947.12,1855600000,2947.12
2004-04-27,2971.15,3012.48,2943.79,2973.28,1518000000,2973.28
2004-04-26,3001.76,3029.77,2953.66,2970.21,1290600000,2970.21
2004-04-23,3007.50,3030.50,2951.28,3001.71,1396100000,3001.71
2004-04-22,2954.47,3027.46,2939.55,3006.96,1826700000,3006.96
2004-04-21,2912.20,2967.51,2885.38,2954.42,1738100000,2954.42
2004-04-20,2924.04,2970.53,2900.28,2911.27,1508500000,2911.27
2004-04-19,2939.34,2948.73,2901.57,2923.77,1194900000,2923.77
2004-04-16,2913.27,2960.28,2889.82,2939.47,1487800000,2939.47
2004-04-15,2909.27,2946.55,2883.45,2913.94,1568700000,2913.94
2004-04-14,2896.27,2937.43,2870.56,2909.35,1547700000,2909.35
2004-04-13,2933.87,2954.24,2879.46,2890.71,1423200000,2890.71
2004-04-12,2927.51,2956.65,2909.27,2933.82,1102400000,2933.82
2004-04-08,2955.62,2977.29,2911.80,2926.88,1199800000,2926.88
2004-04-07,2973.60,2985.25,2925.95,2954.47,1458800000,2954.47
2004-04-06,2955.62,2993.53,2936.45,2974.84,1397700000,2974.84
2004-04-05,2965.54,2975.46,2923.73,2955.67,1413700000,2955.67
2004-04-02,2920.03,2982.12,2920.03,2966.66,1629200000,2966.66
2004-04-01,2899.74,2931.77,2879.10,2918.65,1560700000,2918.65
2004-03-31,2884.26,2912.47,2853.92,2895.43,1560700000,2895.43
2004-03-30,2885.73,2898.14,2848.76,2883.64,1332400000,2883.64
2004-03-29,2837.86,2903.84,2837.86,2885.91,1405500000,2885.91
2004-03-26,2829.01,2862.99,2807.61,2835.90,1319100000,2835.90
2004-03-25,2761.74,2839.60,2761.74,2828.74,1471700000,2828.74
2004-03-24,2762.94,2789.10,2730.02,2761.34,1527800000,2761.34
2004-03-23,2751.60,2800.00,2743.81,2763.12,1458200000,2763.12
2004-03-22,2785.90,2799.07,2733.49,2750.80,1452300000,2750.80
2004-03-19,2831.22,2840.62,2777.98,2786.83,1457400000,2786.83
2004-03-18,2848.67,2860.77,2803.56,2830.92,1369200000,2830.92
2004-03-17,2790.04,2869.36,2790.04,2847.65,1490100000,2847.65
2004-03-16,2791.59,2825.94,2759.21,2788.35,1500700000,2788.35
2004-03-15,2860.42,2860.42,2777.00,2790.44,1600600000,2790.44
2004-03-12,2796.67,2869.49,2791.52,2863.09,1388500000,2863.09
2004-03-11,2787.06,2859.17,2764.59,2796.00,1889900000,2796.00
2004-03-10,2835.82,2850.23,2779.05,2788.48,1648400000,2788.48
2004-03-09,2867.89,2875.63,2817.00,2834.30,1499400000,2834.30
2004-03-08,2892.72,2904.24,2849.25,2868.65,1254400000,2868.65
2004-03-05,2883.28,2913.54,2853.74,2893.07,1398200000,2893.07
2004-03-04,2887.51,2900.50,2850.81,2884.62,1265800000,2884.62
2004-03-03,2896.32,2906.06,2857.17,2887.96,1334500000,2887.96
2004-03-02,2915.70,2935.87,2879.41,2896.90,1476000000,2896.90
2004-03-01,2916.61,2931.82,2871.45,2916.61,1497100000,2916.61
2004-02-27,2892.14,2931.47,2870.34,2902.19,1540400000,2902.19
2004-02-26,2869.98,2901.35,2851.30,2891.78,1383900000,2891.78
2004-02-25,2861.04,2883.55,2839.75,2868.96,1360700000,2868.96
2004-02-24,2855.21,2882.89,2825.89,2859.31,1543600000,2859.31
2004-02-23,2890.00,2903.79,2839.73,2854.86,1380400000,2854.86
2004-02-20,2893.52,2919.63,2864.82,2892.18,1479600000,2892.18
2004-02-19,2900.10,2945.61,2886.93,2892.80,1562800000,2892.80
2004-02-18,2920.43,2934.49,2882.22,2901.08,1382400000,2901.08
2004-02-17,2916.32,2946.64,2881.68,2920.74,1396500000,2920.74
2004-02-13,2950.68,2969.10,2903.75,2916.56,1329200000,2916.56
2004-02-12,2951.40,2974.40,2922.70,2950.33,1464300000,2950.33
2004-02-11,2921.19,2963.27,2893.03,2951.93,1699300000,2951.93
2004-02-10,2898.19,2933.33,2869.72,2921.86,1403900000,2921.86
2004-02-09,2893.43,2904.91,2826.43,2903.66,1303500000,2903.66
2004-02-06,2831.01,2904.91,2826.43,2894.36,1477600000,2894.36
2004-02-05,2821.76,2863.84,2807.16,2833.59,1566600000,2833.59
2004-02-04,2851.43,2873.81,2799.25,2822.11,1634800000,2822.11
2004-02-03,2868.47,2894.63,2832.17,2851.39,1476900000,2851.39
2004-02-02,2886.39,2917.45,2839.91,2868.02,1599200000,2868.02
2004-01-30,2952.20,2956.11,2854.63,2885.95,1635000000,2885.95
2004-01-29,2966.74,3003.45,2933.16,2971.99,1921900000,2971.99
2004-01-28,3042.06,3051.89,2957.35,2967.68,1842000000,2967.68
2004-01-27,3067.38,3088.86,3010.70,3041.22,1673100000,3041.22
2004-01-26,3073.65,3091.45,3020.04,3066.71,1480600000,3066.71
2004-01-23,3079.66,3102.34,3038.24,3072.94,1561200000,3072.94
2004-01-22,3064.75,3110.04,3047.40,3080.32,1693700000,3080.32
2004-01-21,3019.37,3075.66,2997.18,3063.60,1757600000,3063.60
2004-01-20,3036.46,3052.69,2992.81,3020.00,1698200000,3020.00
2004-01-16,3020.13,3053.86,3008.12,3036.28,1721100000,3036.28
2004-01-15,3032.01,3048.96,2991.57,3018.48,1695000000,3018.48
2004-01-14,3017.99,3057.19,3002.11,3031.61,1514600000,3031.61
2004-01-13,3018.71,3043.35,2976.44,3017.06,1595900000,3017.06
2004-01-12,2987.79,3039.35,2976.62,3019.28,1510200000,3019.28
2004-01-09,3030.05,3037.48,2968.84,2988.94,1720700000,2988.94
2004-01-08,3033.39,3060.44,3002.51,3029.70,1868400000,3029.70
2004-01-07,3036.86,3053.98,2985.65,3034.06,1704900000,3034.06
2004-01-06,3028.67,3056.92,2996.37,3037.26,1494500000,3037.26
2004-01-05,3009.72,3048.16,2996.06,3028.63,1578200000,3028.63
2004-01-02,3006.43,3052.78,2985.03,3008.16,1153200000,3008.16
2003-12-31,3022.40,3041.44,2991.30,3007.05,1027500000,3007.05
2003-12-30,3037.04,3043.22,3000.56,3021.95,1012600000,3021.95
2003-12-29,2999.31,3042.29,2992.64,3038.15,1058800000,3038.15
2003-12-26,2991.03,3016.30,2986.43,2998.33,356070000,2998.33
2003-12-24,3007.27,3012.30,2974.89,2990.15,518060000,2990.15
2003-12-23,3000.91,3023.24,2965.43,3006.61,1145300000,3006.61
2003-12-22,2988.01,3020.66,2965.89,3005.27,1251700000,3005.27
2003-12-19,2986.76,3013.48,2952.54,2987.43,1657300000,2987.43
2003-12-18,2965.93,3003.18,2935.51,2987.16,1579900000,2987.16
2003-12-17,2967.99,2988.28,2916.07,2966.30,1441700000,2966.30
2003-12-16,2951.66,2987.61,2927.06,2967.28,1547900000,2967.28
2003-12-15,2984.66,3027.92,2942.85,2950.77,1520800000,2950.77
2003-12-12,2966.97,3004.96,2938.09,2983.41,1223100000,2983.41
2003-12-11,2911.41,2980.25,2906.48,2965.90,1441100000,2965.90
2003-12-10,2919.35,2945.83,2881.53,2912.67,1444000000,2912.67
2003-12-09,2929.91,2962.92,2901.33,2920.92,1465500000,2920.92
2003-12-08,2909.58,2947.84,2891.32,2929.47,1218900000,2929.47
2003-12-05,2936.76,2954.12,2889.29,2910.58,1265900000,2910.58
2003-12-04,2940.56,2969.87,2900.11,2938.02,1463100000,2938.02
2003-12-03,2937.00,2980.30,2919.74,2939.51,1441700000,2939.51
2003-12-02,2961.62,2972.79,2925.81,2936.36,1383200000,2936.36
2003-12-01,2922.40,2975.41,2918.65,2961.58,1375000000,2961.58
2003-11-28,2919.88,2938.20,2903.95,2921.23,487220000,2921.23
2003-11-26,2923.36,2952.03,2893.74,2919.27,1097700000,2919.27
2003-11-25,2898.10,2936.76,2880.43,2923.32,1333700000,2923.32
2003-11-24,2846.28,2906.39,2846.28,2898.98,1302800000,2898.98
2003-11-21,2856.18,2874.76,2822.07,2845.32,1273800000,2845.32
2003-11-20,2864.90,2892.73,2828.29,2855.48,1326700000,2855.48
2003-11-19,2866.04,2892.65,2829.65,2866.87,1326200000,2866.87
2003-11-18,2892.65,2929.25,2858.71,2866.95,1354300000,2866.95
2003-11-17,2926.55,2926.55,2861.41,2893.13,1374300000,2893.13
2003-11-14,2947.84,2971.83,2909.23,2927.64,1356100000,2927.64
2003-11-13,2952.81,2967.52,2924.50,2948.45,1383000000,2948.45
2003-11-12,2925.76,2960.27,2910.93,2953.20,1349300000,2953.20
2003-11-11,2953.95,2972.40,2915.82,2927.24,1162500000,2927.24
2003-11-10,2979.38,3008.22,2940.51,2953.25,1243600000,2953.25
2003-11-07,2986.23,3019.65,2967.64,2979.29,1440500000,2979.29
2003-11-06,2932.74,2993.39,2914.29,2985.49,1453900000,2985.49
2003-11-05,2941.95,2957.17,2903.73,2932.74,1401800000,2932.74
2003-11-04,2939.26,2967.60,2915.51,2941.56,1417600000,2941.56
2003-11-03,2913.94,2963.37,2906.79,2940.73,1378200000,2940.73
2003-10-31,2921.27,2953.51,2883.23,2913.11,1498900000,2913.11
2003-10-30,2902.03,2950.15,2896.40,2925.28,1629700000,2925.28
2003-10-29,2883.40,2911.63,2863.46,2901.55,1562600000,2901.55
2003-10-28,2842.22,2893.41,2836.37,2883.27,1629200000,2883.27
2003-10-27,2826.43,2874.24,2810.50,2841.39,1371800000,2841.39
2003-10-24,2827.56,2845.27,2784.63,2827.25,1420300000,2827.25
2003-10-23,2816.00,2849.68,2781.53,2828.52,1604300000,2828.52
2003-10-22,2863.90,2863.90,2799.90,2818.01,1647200000,2818.01
2003-10-21,2856.83,2890.95,2835.24,2864.86,1498000000,2864.86
2003-10-20,2848.76,2874.84,2823.33,2856.79,1172600000,2856.79
2003-10-17,2873.45,2894.09,2827.65,2847.28,1352000000,2847.28
2003-10-16,2865.78,2912.81,2839.12,2872.58,1417700000,2872.58
2003-10-15,2880.09,2900.76,2844.66,2863.64,1521100000,2863.64
2003-10-14,2874.59,2911.80,2840.69,2881.66,1271900000,2881.66
2003-10-13,2823.85,2894.05,2823.85,2874.72,1040500000,2874.72
2003-10-10,2849.85,2857.66,2808.21,2823.55,1108100000,2823.55
2003-10-09,2792.97,2884.75,2792.97,2850.73,1578700000,2850.73
2003-10-08,2800.12,2809.76,2775.56,2791.62,1262500000,2791.62
2003-10-07,2797.98,2813.03,2764.65,2800.38,1279500000,2800.38
2003-10-06,2784.06,2819.62,2767.92,2796.67,1025800000,2796.67
2003-10-03,2744.67,2813.95,2744.67,2784.85,1570500000,2784.85
2003-10-02,2737.25,2763.43,2713.87,2743.67,1269300000,2743.67
2003-10-01,2673.25,2743.27,2668.37,2736.34,1566300000,2736.34
2003-09-30,2709.55,2716.55,2653.97,2673.86,1590500000,2673.86
2003-09-29,2663.31,2720.98,2648.39,2710.29,1366500000,2710.29
2003-09-26,2696.68,2709.46,2646.29,2663.83,1472500000,2663.83
2003-09-25,2745.32,2760.24,2689.79,2697.12,1530000000,2697.12
2003-09-24,2801.47,2812.77,2737.17,2745.93,1556000000,2745.93
2003-09-23,2779.70,2824.37,2764.26,2800.38,1301700000,2800.38
2003-09-22,2792.75,2800.90,2747.46,2779.18,1278800000,2779.18
2003-09-19,2822.89,2830.57,2758.19,2794.71,1518600000,2794.71
2003-09-18,2760.19,2832.71,2757.06,2825.07,1498800000,2825.07
2003-09-17,2771.28,2787.73,2744.76,2761.20,1338210000,2761.20
2003-09-16,2732.06,2783.80,2732.06,2773.38,1403200000,2773.38
2003-09-15,2735.20,2763.71,2714.66,2732.98,1151300000,2732.98
2003-09-12,2735.12,2749.86,2697.90,2735.60,1236700000,2735.60
2003-09-11,2703.62,2755.23,2693.19,2735.07,1335900000,2735.07
2003-09-10,2732.02,2748.03,2692.36,2705.27,1582100000,2705.27
2003-09-09,2762.95,2772.49,2722.99,2732.19,1414800000,2732.19
2003-09-08,2746.20,2786.38,2739.00,2761.68,1299300000,2761.68
2003-09-05,2756.93,2776.43,2721.07,2747.29,1465200000,2747.29
2003-09-04,2761.55,2777.39,2730.44,2757.15,1453900000,2757.15
2003-09-03,2745.28,2788.36,2726.96,2761.47,1675600000,2761.47
2003-09-02,2683.46,2751.78,2675.65,2745.84,1470500000,2745.84
2003-08-29,2668.64,2696.33,2655.13,2683.24,945100000,2683.24
2003-08-28,2632.71,2680.60,2620.68,2668.45,1165200000,2668.45
2003-08-27,2636.91,2646.97,2612.81,2632.63,1051400000,2632.63
2003-08-26,2633.26,2647.53,2595.02,2636.70,1178700000,2636.70
2003-08-25,2641.65,2656.66,2613.55,2633.01,971700000,2633.01
2003-08-22,2681.99,2702.11,2626.43,2641.56,1308900000,2641.56
2003-08-21,2661.27,2698.84,2650.08,2681.65,1407100000,2681.65
2003-08-20,2663.41,2682.49,2642.20,2661.90,1210800000,2661.90
2003-08-19,2644.67,2674.98,2630.07,2663.95,1300600000,2663.95
2003-08-18,2623.91,2653.14,2615.77,2643.83,1127600000,2643.83
2003-08-15,2621.17,2637.19,2601.70,2623.66,636370000,2623.66
2003-08-14,2598.70,2635.21,2592.61,2621.90,1186800000,2621.90
2003-08-13,2605.79,2622.07,2581.61,2598.88,1208800000,2598.88
2003-08-12,2586.08,2615.97,2570.66,2607.47,1132300000,2607.47
2003-08-11,2579.03,2606.18,2556.74,2585.82,1022200000,2585.82
2003-08-08,2550.95,2591.49,2537.93,2579.03,1086600000,2579.03
2003-08-07,2534.54,2566.62,2514.61,2550.77,1389300000,2550.77
2003-08-06,2544.93,2565.81,2515.21,2533.81,1491000000,2533.81
2003-08-05,2572.87,2586.21,2533.98,2543.86,1351700000,2543.86
2003-08-04,2596.13,2605.16,2535.57,2575.04,1318700000,2575.04
2003-08-01,2621.94,2630.62,2577.66,2595.91,1390600000,2595.91
2003-07-31,2607.12,2667.04,2598.32,2622.63,1608000000,2622.63
2003-07-30,2618.33,2637.27,2584.62,2606.22,1391900000,2606.22
2003-07-29,2620.57,2653.03,2593.68,2618.37,1508900000,2618.37
2003-07-28,2616.44,2642.60,2592.91,2622.80,1328600000,2622.80
2003-07-25,2591.49,2632.11,2567.18,2615.79,1397500000,2615.79
2003-07-24,2572.46,2630.87,2561.34,2592.95,1559000000,2592.95
2003-07-23,2576.11,2596.13,2547.04,2572.16,1362700000,2572.16
2003-07-22,2571.78,2593.64,2549.27,2576.37,1439700000,2576.37
2003-07-21,2576.76,2598.66,2549.01,2572.55,1254200000,2572.55
2003-07-18,2544.33,2591.45,2531.49,2576.29,1365200000,2576.29
2003-07-17,2596.99,2596.99,2527.24,2543.34,1661400000,2543.34
2003-07-16,2574.95,2618.12,2553.99,2597.51,1662000000,2597.51
2003-07-15,2583.29,2608.80,2553.57,2573.97,1518600000,2573.97
2003-07-14,2545.28,2597.20,2545.28,2572.89,1448900000,2572.89
2003-07-11,2537.55,2557.00,2513.71,2545.58,1212700000,2545.58
2003-07-10,2561.94,2562.37,2519.29,2538.45,1465700000,2538.45
2003-07-09,2565.20,2588.78,2536.26,2562.41,1618000000,2562.41
2003-07-08,2466.08,2592.13,2466.08,2565.12,1565700000,2565.12
2003-07-07,2416.34,2474.32,2416.34,2458.13,1429100000,2458.13
2003-07-03,2432.49,2441.17,2406.36,2415.31,775900000,2415.31
2003-07-02,2415.79,2447.35,2398.61,2433.27,1519300000,2433.27
2003-07-01,2409.13,2428.88,2360.79,2416.30,1460200000,2416.30
2003-06-30,2417.76,2447.14,2387.96,2412.86,1587200000,2412.86
2003-06-27,2409.91,2453.88,2387.44,2417.03,1267800000,2417.03
2003-06-26,2356.47,2427.55,2350.26,2410.16,1387400000,2410.16
2003-06-25,2389.54,2405.60,2341.70,2356.13,1459200000,2356.13
2003-06-24,2394.44,2412.39,2368.07,2389.11,1388300000,2389.11
2003-06-23,2438.85,2448.81,2385.47,2394.70,1398100000,2394.70
2003-06-20,2452.12,2475.53,2427.55,2442.89,1698000000,2442.89
2003-06-19,2477.25,2495.84,2438.08,2449.54,1530100000,2449.54
2003-06-18,2480.67,2496.95,2444.26,2477.89,1488900000,2477.89
2003-06-17,2495.71,2508.98,2459.28,2482.57,1479700000,2482.57
2003-06-16,2453.97,2502.33,2450.27,2495.46,1345900000,2495.46
2003-06-13,2504.22,2504.22,2434.73,2455.56,1271600000,2455.56
2003-06-12,2483.60,2517.23,2470.67,2505.29,1553100000,2505.29
2003-06-11,2456.63,2493.69,2436.23,2483.17,1520000000,2483.17
2003-06-10,2448.47,2478.66,2434.77,2458.43,1275400000,2458.43
2003-06-09,2480.34,2488.88,2431.98,2447.48,1307000000,2447.48
2003-06-06,2511.73,2553.90,2462.73,2481.54,1837200000,2481.54
2003-06-05,2556.87,2556.87,2459.98,2511.35,1693100000,2511.35
2003-06-04,2512.12,2569.46,2495.28,2556.40,1618700000,2556.40
2003-06-03,2511.30,2526.59,2478.31,2512.03,1450200000,2512.03
2003-06-02,2487.19,2539.91,2483.73,2512.33,1662500000,2512.33
2003-05-30,2423.22,2496.96,2423.00,2486.35,1688800000,2486.35
2003-05-29,2411.36,2441.68,2396.72,2423.13,1685800000,2423.13
2003-05-28,2417.24,2442.50,2393.92,2411.06,1559000000,2411.06
2003-05-27,2383.40,2433.27,2357.85,2416.85,1532000000,2416.85
2003-05-23,2366.74,2399.51,2351.45,2383.36,1201000000,2383.36
2003-05-22,2356.09,2382.89,2342.47,2366.78,1448500000,2366.78
