Date,Open,High,Low,Close,Volume,Adj Close
2000-08-11,8192.70,8254.70,8184.30,8236.20,000,8236.20
2000-08-10,8219.70,8256.20,8163.50,8202.80,000,8202.80
2000-08-09,8268.80,8316.60,8245.70,8245.70,000,8245.70
2000-08-08,8240.70,8255.30,8221.10,8253.40,000,8253.40
2000-08-07,8154.40,8251.00,8153.60,8251.00,000,8251.00
2000-08-04,8159.00,8188.20,8116.60,8119.60,000,8119.60
2000-08-03,8152.90,8164.20,8111.70,8137.70,000,8137.70
2000-08-02,8025.30,8152.50,8022.90,8151.20,000,8151.20
2000-07-31,8002.40,8033.40,7989.60,8023.20,000,8023.20
2000-07-28,8009.60,8026.20,7994.60,7997.80,000,7997.80
2000-07-27,7990.50,8051.40,7971.90,7992.60,000,7992.60
2000-07-26,8009.10,8016.20,7975.30,8005.40,000,8005.40
2000-07-25,8010.60,8049.40,8006.30,8014.70,000,8014.70
2000-07-24,7906.90,8010.10,7901.90,8009.20,000,8009.20
2000-07-21,7960.30,7961.50,7900.20,7900.40,000,7900.40
2000-07-20,7923.00,7955.50,7913.70,7946.70,000,7946.70
2000-07-19,7887.10,7942.40,7879.90,7933.50,000,7933.50
2000-07-18,7899.10,7943.20,7894.40,7896.20,000,7896.20
2000-07-17,7954.90,7972.20,7884.20,7903.20,000,7903.20
2000-07-14,7948.60,7978.00,7889.50,7938.90,000,7938.90
2000-07-13,7908.40,7955.30,7894.00,7951.70,000,7951.70
2000-07-12,7949.00,7967.70,7893.10,7895.20,000,7895.20
2000-07-11,7889.70,7933.00,7878.90,7927.30,000,7927.30
2000-07-10,7926.30,7931.90,7874.30,7911.10,000,7911.10
2000-07-07,7917.90,7925.30,7871.50,7903.70,000,7903.70
2000-07-06,7861.20,7927.30,7847.80,7911.70,000,7911.70
2000-07-05,7821.60,7884.50,7819.90,7866.70,000,7866.70
2000-07-04,7796.20,7834.80,7788.70,7828.70,000,7828.70
2000-07-03,7769.70,7795.00,7746.20,7789.70,000,7789.70
2000-06-30,7714.50,7792.10,7705.50,7761.60,000,7761.60
2000-06-29,7734.50,7751.40,7701.20,7710.50,000,7710.50
2000-06-28,7700.90,7746.30,7700.50,7727.80,000,7727.80
2000-06-27,7724.20,7732.50,7672.50,7691.80,000,7691.80
2000-06-26,7685.40,7699.30,7659.70,7686.10,000,7686.10
2000-06-23,7672.50,7682.40,7629.20,7677.00,000,7677.00
2000-06-22,7771.60,7786.30,7663.30,7664.40,000,7664.40
2000-06-21,7805.40,7822.30,7732.00,7760.20,000,7760.20
2000-06-20,7824.30,7827.50,7793.00,7796.60,000,7796.60
2000-06-19,7791.80,7810.00,7752.80,7794.60,000,7794.60
2000-06-16,7851.50,7875.20,7826.40,7845.60,000,7845.60
2000-06-15,7894.90,7914.80,7827.90,7827.90,000,7827.90
2000-06-14,7830.60,7888.90,7828.30,7888.10,000,7888.10
2000-06-13,7805.50,7843.40,7784.60,7817.10,000,7817.10
2000-06-09,7805.20,7842.00,7780.30,7796.80,000,7796.80
2000-06-08,7839.30,7868.10,7776.40,7809.80,000,7809.80
2000-06-07,7768.30,7803.70,7751.90,7797.90,000,7797.90
2000-06-06,7771.60,7787.20,7709.30,7746.60,000,7746.60
2000-06-05,7873.70,7873.70,7780.70,7791.10,000,7791.10
2000-06-02,7776.50,7869.50,7768.00,7841.60,000,7841.60
2000-05-31,7770.20,7781.40,7713.20,7754.00,000,7754.00
2000-05-30,7865.40,7872.10,7732.00,7754.30,000,7754.30
2000-05-29,7848.80,7876.70,7828.90,7846.80,000,7846.80
2000-05-26,7894.20,7908.50,7817.10,7821.70,000,7821.70
2000-05-25,7890.10,7938.30,7858.90,7938.30,000,7938.30
2000-05-24,7825.00,7860.50,7796.80,7846.10,000,7846.10
2000-05-23,7770.30,7847.40,7765.20,7825.70,000,7825.70
2000-05-22,7729.90,7777.60,7693.80,7711.70,000,7711.70
2000-05-19,7812.90,7819.60,7713.90,7718.70,000,7718.70
2000-05-18,7715.60,7807.10,7704.90,7795.60,000,7795.60
2000-05-17,7755.10,7755.70,7705.90,7728.70,000,7728.70
2000-05-16,7761.30,7796.40,7727.00,7768.00,000,7768.00
2000-05-15,7740.60,7759.30,7709.20,7722.90,000,7722.90
2000-05-12,7731.10,7742.20,7687.90,7736.70,000,7736.70
2000-05-11,7551.10,7720.30,7533.10,7706.90,000,7706.90
2000-05-10,7595.40,7645.50,7581.90,7587.50,000,7587.50
2000-05-09,7537.80,7602.30,7535.10,7595.40,000,7595.40
2000-05-08,7513.30,7521.40,7425.00,7521.30,000,7521.30
2000-05-05,7496.50,7506.70,7441.20,7499.40,000,7499.40
2000-05-04,7475.90,7514.60,7463.10,7499.90,000,7499.90
2000-05-03,7508.20,7538.70,7469.80,7496.70,000,7496.70
2000-05-02,7418.20,7551.00,7407.00,7527.00,000,7527.00
2000-04-28,7426.70,7472.60,7414.70,7427.80,000,7427.80
2000-04-27,7415.40,7439.30,7337.80,7400.80,000,7400.80
2000-04-26,7451.90,7493.70,7409.70,7437.80,000,7437.80
2000-04-25,7385.00,7451.40,7369.10,7433.20,000,7433.20
2000-04-20,7333.40,7385.80,7333.40,7371.10,000,7371.10
2000-04-19,7385.60,7391.40,7316.40,7354.10,000,7354.10
2000-04-18,7379.40,7386.30,7275.30,7340.20,000,7340.20
2000-04-17,7255.60,7346.30,7216.90,7329.60,000,7329.60
2000-04-14,7539.20,7569.10,7474.90,7494.40,000,7494.40
2000-04-13,7517.60,7611.20,7507.10,7581.30,000,7581.30
2000-04-12,7493.20,7600.30,7493.20,7550.60,000,7550.60
2000-04-11,7406.00,7500.40,7390.10,7471.50,000,7471.50
2000-04-10,7475.20,7483.80,7389.70,7410.70,000,7410.70
2000-04-07,7481.50,7494.20,7436.50,7450.80,000,7450.80
2000-04-06,7514.10,7540.30,7427.70,7476.10,000,7476.10
2000-04-05,7567.90,7567.90,7420.30,7490.40,000,7490.40
2000-04-04,7568.80,7609.80,7556.00,7606.40,000,7606.40
2000-04-03,7455.70,7522.80,7399.80,7522.80,000,7522.80
2000-03-31,7388.80,7462.60,7373.80,7428.10,000,7428.10
2000-03-30,7375.70,7395.50,7280.00,7382.80,000,7382.80
2000-03-29,7387.40,7429.00,7360.80,7401.50,000,7401.50
2000-03-28,7358.30,7421.10,7351.10,7372.10,000,7372.10
2000-03-27,7420.00,7477.20,7366.00,7366.00,000,7366.00
2000-03-24,7412.40,7442.60,7363.50,7440.40,000,7440.40
2000-03-23,7398.00,7400.90,7303.90,7360.20,000,7360.20
2000-03-22,7319.20,7388.20,7309.10,7388.20,000,7388.20
2000-03-21,7198.20,7266.80,7145.00,7266.30,000,7266.30
2000-03-20,7110.10,7170.10,7082.20,7166.90,000,7166.90
2000-03-17,7309.00,7370.90,7083.80,7100.60,000,7100.60
2000-03-16,6962.00,7136.00,6949.20,7131.50,000,7131.50
2000-03-15,6812.00,6865.10,6765.60,6856.30,000,6856.30
2000-03-14,6820.90,6850.00,6798.80,6838.20,000,6838.20
2000-03-13,6866.70,6879.80,6739.30,6781.40,000,6781.40
2000-03-10,6954.50,6965.90,6906.50,6907.90,000,6907.90
2000-03-09,6974.60,7008.90,6877.80,6902.00,000,6902.00
2000-03-08,7019.10,7046.30,6936.60,6945.50,000,6945.50
2000-03-07,7078.60,7152.70,7007.00,7050.20,000,7050.20
2000-03-06,7056.80,7115.90,7038.00,7087.70,000,7087.70
2000-03-03,7069.20,7097.60,7017.20,7025.30,000,7025.30
2000-03-02,6988.90,7060.10,6932.50,7052.40,000,7052.40
2000-03-01,6934.80,6974.70,6927.80,6959.10,000,6959.10
2000-02-29,6966.70,6973.80,6898.80,6910.10,000,6910.10
2000-02-28,6975.50,7012.60,6829.90,6917.80,000,6917.80
2000-02-25,7117.30,7140.30,6970.40,6989.10,000,6989.10
2000-02-24,7135.60,7136.00,7040.30,7043.80,000,7043.80
2000-02-23,7080.90,7123.30,7079.20,7091.70,000,7091.70
2000-02-22,6967.90,7056.70,6964.10,7037.50,000,7037.50
2000-02-21,6991.80,7007.60,6949.90,6962.70,000,6962.70
2000-02-18,7077.40,7089.00,7012.10,7047.00,000,7047.00
2000-02-17,6939.30,7107.10,6931.70,7029.40,000,7029.40
2000-02-16,6883.40,6945.00,6863.20,6933.30,000,6933.30
2000-02-15,6934.20,6969.40,6805.80,6806.40,000,6806.40
2000-02-14,6938.60,6990.30,6921.10,6921.70,000,6921.70
2000-02-11,7016.10,7031.80,6898.10,6973.40,000,6973.40
2000-02-10,6986.40,7053.30,6956.90,6998.00,000,6998.00
2000-02-09,7147.80,7188.20,7029.30,7031.70,000,7031.70
2000-02-08,7162.10,7219.00,7128.70,7130.90,000,7130.90
2000-02-07,7147.20,7215.40,7100.30,7131.30,000,7131.30
2000-02-04,7233.10,7254.20,7113.90,7148.70,000,7148.70
2000-02-03,7115.10,7232.80,7096.50,7182.90,000,7182.90
2000-02-02,7094.70,7098.40,6999.70,7097.40,000,7097.40
2000-02-01,6985.20,7049.60,6985.10,7025.20,000,7025.20
2000-01-31,6988.30,7038.40,6894.50,6894.70,000,6894.70
2000-01-28,7125.90,7156.10,7021.80,7029.60,000,7029.60
2000-01-27,7025.80,7124.60,7020.00,7113.40,000,7113.40
2000-01-26,7014.20,7024.30,6952.40,6963.60,000,6963.60
2000-01-25,7082.80,7120.80,6943.70,6954.80,000,6954.80
2000-01-24,7260.00,7273.00,7127.90,7127.90,000,7127.90
2000-01-21,7180.70,7304.50,7179.40,7236.00,000,7236.00
2000-01-20,7372.50,7376.80,7248.90,7251.20,000,7251.20
2000-01-19,7385.90,7387.60,7326.70,7336.80,000,7336.80
2000-01-18,7510.90,7523.40,7402.70,7404.80,000,7404.80
2000-01-17,7536.20,7543.50,7493.90,7507.00,000,7507.00
2000-01-14,7483.70,7525.50,7471.70,7513.90,000,7513.90
2000-01-13,7451.80,7487.60,7417.50,7436.90,000,7436.90
2000-01-12,7374.30,7450.90,7345.90,7440.20,000,7440.20
2000-01-11,7440.80,7477.20,7380.90,7420.10,000,7420.10
2000-01-10,7518.70,7544.00,7447.30,7452.80,000,7452.80
2000-01-07,7338.70,7448.00,7338.10,7448.00,000,7448.00
2000-01-06,7177.20,7301.90,7174.70,7280.60,000,7280.60
2000-01-05,7153.10,7265.50,7114.10,7181.30,000,7181.30
2000-01-04,7484.80,7485.40,7266.70,7268.10,000,7268.10
1999-12-30,7501.80,7591.70,7501.10,7570.10,000,7570.10
1999-12-29,7450.20,7509.90,7442.30,7488.70,000,7488.70
1999-12-28,7437.60,7450.40,7411.10,7447.20,000,7447.20
1999-12-27,7414.80,7461.00,7399.40,7413.30,000,7413.30
1999-12-23,7311.50,7403.70,7307.40,7397.20,000,7397.20
1999-12-22,7324.00,7337.50,7275.80,7300.90,000,7300.90
1999-12-21,7360.80,7393.00,7296.00,7301.40,000,7301.40
1999-12-20,7357.80,7416.20,7351.60,7389.70,000,7389.70
1999-12-17,7304.20,7361.00,7287.40,7351.30,000,7351.30
1999-12-16,7265.00,7318.40,7256.10,7317.40,000,7317.40
1999-12-15,7288.40,7304.80,7245.90,7247.80,000,7247.80
1999-12-14,7295.30,7356.10,7272.70,7308.30,000,7308.30
1999-12-13,7323.10,7333.20,7285.10,7292.70,000,7292.70
1999-12-10,7345.40,7368.40,7271.50,7299.70,000,7299.70
1999-12-09,7332.70,7375.00,7321.00,7342.80,000,7342.80
1999-12-08,7379.80,7396.40,7315.10,7336.50,000,7336.50
1999-12-07,7458.60,7474.00,7392.70,7406.10,000,7406.10
1999-12-06,7556.60,7559.60,7427.60,7441.30,000,7441.30
1999-12-03,7486.70,7557.20,7452.00,7547.30,000,7547.30
1999-12-02,7521.60,7532.20,7481.70,7485.30,000,7485.30
1999-12-01,7386.80,7481.80,7375.20,7478.40,000,7478.40
1999-11-30,7378.80,7409.80,7336.70,7399.70,000,7399.70
1999-11-29,7355.50,7426.40,7343.20,7400.00,000,7400.00
1999-11-26,7336.40,7369.80,7309.90,7359.80,000,7359.80
1999-11-25,7261.40,7332.60,7255.30,7314.50,000,7314.50
1999-11-24,7285.00,7288.00,7206.50,7243.90,000,7243.90
1999-11-23,7288.30,7317.60,7265.40,7279.70,000,7279.70
1999-11-22,7372.20,7400.70,7288.70,7313.90,000,7313.90
1999-11-19,7434.60,7443.20,7365.60,7367.40,000,7367.40
1999-11-18,7384.30,7417.20,7360.00,7402.60,000,7402.60
1999-11-17,7452.60,7454.00,7353.80,7398.40,000,7398.40
1999-11-16,7415.80,7427.50,7384.40,7419.20,000,7419.20
1999-11-15,7455.30,7471.60,7378.60,7415.80,000,7415.80
1999-11-11,7361.30,7431.60,7361.30,7421.20,000,7421.20
1999-11-10,7352.90,7359.60,7290.00,7359.20,000,7359.20
1999-11-09,7380.10,7403.30,7332.50,7343.00,000,7343.00
1999-11-08,7325.30,7364.60,7302.40,7348.90,000,7348.90
1999-11-05,7342.40,7376.10,7295.30,7345.50,000,7345.50
1999-11-04,7262.40,7334.00,7251.00,7301.30,000,7301.30
1999-11-03,7169.00,7281.80,7150.60,7265.20,000,7265.20
1999-11-02,7151.50,7193.70,7126.40,7189.70,000,7189.70
1999-11-01,7157.80,7164.90,7113.50,7156.90,000,7156.90
1999-10-29,7070.90,7173.90,7070.10,7160.30,000,7160.30
1999-10-28,6903.40,7046.30,6870.10,7037.10,000,7037.10
1999-10-27,6833.00,6900.50,6809.10,6873.90,000,6873.90
1999-10-26,6838.40,6892.90,6820.20,6890.40,000,6890.40
1999-10-25,6917.00,6935.50,6813.90,6820.30,000,6820.30
1999-10-22,6819.70,6892.60,6810.60,6876.90,000,6876.90
1999-10-21,6890.60,6911.70,6765.30,6783.00,000,6783.00
1999-10-20,6859.40,6895.50,6836.70,6858.00,000,6858.00
1999-10-19,6745.50,6873.90,6723.00,6871.30,000,6871.30
1999-10-18,6766.70,6785.10,6689.60,6712.10,000,6712.10
1999-10-15,6896.50,6943.40,6764.60,6787.20,000,6787.20
1999-10-14,6949.60,6993.50,6932.20,6952.80,000,6952.80
1999-10-13,6967.40,6984.80,6945.20,6952.30,000,6952.30
1999-10-12,7103.30,7103.30,7020.90,7023.00,000,7023.00
1999-10-11,7110.10,7133.00,7087.30,7110.00,000,7110.00
1999-10-08,7077.60,7104.00,7049.80,7096.50,000,7096.50
1999-10-07,7070.10,7089.50,7023.60,7065.20,000,7065.20
1999-10-06,7001.70,7036.10,6946.60,7024.50,000,7024.50
1999-10-05,6999.90,7033.70,6953.40,6999.00,000,6999.00
1999-10-04,6890.50,7008.40,6854.50,7007.90,000,7007.90
1999-10-01,6947.70,6950.40,6831.00,6878.60,000,6878.60
1999-09-30,6887.70,6920.10,6827.50,6907.40,000,6907.40
1999-09-29,6941.30,6972.40,6805.70,6892.80,000,6892.80
1999-09-28,7067.60,7071.10,6915.90,6917.40,000,6917.40
1999-09-27,6993.90,7062.50,6965.60,7061.40,000,7061.40
1999-09-24,6982.30,6997.20,6947.50,6965.70,000,6965.70
1999-09-23,7027.80,7106.20,7022.60,7065.80,000,7065.80
1999-09-22,6971.00,7030.30,6945.40,7018.00,000,7018.00
1999-09-21,7098.30,7111.40,7006.50,7043.00,000,7043.00
1999-09-20,7045.50,7104.20,7039.90,7072.30,000,7072.30
1999-09-17,6988.50,7029.00,6977.50,7026.60,000,7026.60
1999-09-16,7014.10,7022.00,6961.70,6985.00,000,6985.00
1999-09-15,7029.70,7086.20,6973.70,7048.10,000,7048.10
1999-09-14,7084.50,7100.60,7010.20,7030.70,000,7030.70
1999-09-13,7187.30,7187.30,7053.60,7059.00,000,7059.00
1999-09-10,7205.10,7218.80,7133.00,7171.90,000,7171.90
1999-09-09,7188.90,7209.20,7144.10,7193.70,000,7193.70
1999-09-08,7166.60,7222.80,7115.10,7160.20,000,7160.20
1999-09-07,7190.10,7244.20,7176.80,7187.70,000,7187.70
1999-09-06,7162.40,7205.10,7151.90,7200.10,000,7200.10
1999-09-03,7025.40,7154.90,7025.40,7137.60,000,7137.60
1999-09-02,7096.00,7115.30,6989.70,7014.90,000,7014.90
1999-09-01,7042.10,7094.80,7031.80,7094.50,000,7094.50
1999-08-31,7106.40,7106.40,7008.80,7008.80,000,7008.80
1999-08-30,7159.50,7193.90,7128.80,7155.00,000,7155.00
1999-08-27,7125.70,7193.40,7102.80,7167.70,000,7167.70
1999-08-26,7167.30,7178.00,7117.70,7141.90,000,7141.90
1999-08-25,7084.90,7161.30,7062.40,7142.70,000,7142.70
1999-08-24,7129.10,7152.90,7078.40,7104.30,000,7104.30
1999-08-23,7089.40,7149.30,7047.90,7147.50,000,7147.50
1999-08-20,6996.40,7055.70,6996.40,7051.50,000,7051.50
1999-08-19,6997.10,7031.10,6955.20,6990.90,000,6990.90
1999-08-18,7026.10,7040.40,6950.80,6988.80,000,6988.80
1999-08-17,6983.10,7046.00,6959.30,6993.80,000,6993.80
1999-08-16,6946.40,7000.90,6889.80,6988.90,000,6988.90
1999-08-13,6784.30,6942.70,6762.00,6934.40,000,6934.40
1999-08-12,6742.00,6857.10,6738.10,6806.10,000,6806.10
1999-08-11,6649.20,6688.10,6614.30,6686.00,000,6686.00
1999-08-10,6724.60,6751.90,6597.70,6616.70,000,6616.70
1999-08-09,6739.90,6758.30,6697.00,6721.80,000,6721.80
1999-08-06,6803.90,6808.20,6669.50,6710.50,000,6710.50
1999-08-05,6832.20,6834.40,6732.50,6751.10,000,6751.10
1999-08-04,6926.00,6953.60,6840.30,6895.20,000,6895.20
1999-08-03,6876.60,6948.00,6844.80,6916.70,000,6916.70
1999-08-02,6831.70,6944.80,6738.60,6925.60,000,6925.60
1999-07-30,6736.20,6887.40,6714.40,6887.40,000,6887.40
1999-07-29,6841.60,6859.30,6686.40,6713.60,000,6713.60
1999-07-28,6835.50,6919.00,6803.30,6829.20,000,6829.20
1999-07-27,6758.10,6839.60,6737.80,6817.90,000,6817.90
1999-07-26,6825.90,6853.70,6677.20,6729.60,000,6729.60
1999-07-23,6953.90,6960.70,6800.50,6802.10,000,6802.10
1999-07-22,7033.20,7038.40,6948.50,6949.70,000,6949.70
1999-07-21,6975.80,7021.60,6916.40,7016.90,000,7016.90
1999-07-20,7105.10,7114.30,6980.60,6990.80,000,6990.80
1999-07-19,7096.30,7143.50,7082.00,7104.20,000,7104.20
1999-07-16,7066.90,7110.10,7055.80,7077.20,000,7077.20
1999-07-15,7094.80,7157.90,7067.40,7112.50,000,7112.50
1999-07-14,7092.40,7133.60,7085.30,7093.90,000,7093.90
1999-07-13,7190.10,7199.90,7057.30,7066.00,000,7066.00
1999-07-12,7189.50,7206.10,7153.00,7176.70,000,7176.70
1999-07-09,7188.40,7190.90,7134.70,7156.10,000,7156.10
1999-07-08,7195.90,7241.80,7135.10,7171.90,000,7171.90
1999-07-07,7199.80,7203.90,7131.20,7155.80,000,7155.80
1999-07-06,7260.80,7277.70,7191.60,7203.00,000,7203.00
1999-07-05,7245.70,7293.60,7232.20,7292.20,000,7292.20
1999-07-02,7097.80,7207.30,7084.70,7206.20,000,7206.20
1999-07-01,7014.90,7097.50,7004.10,7091.50,000,7091.50
1999-06-30,7032.70,7058.80,6898.20,6908.90,000,6908.90
1999-06-29,6974.80,7022.20,6963.40,7007.00,000,7007.00
1999-06-28,6977.80,6994.20,6894.90,6945.90,000,6945.90
1999-06-25,7003.20,7033.20,6960.90,6964.00,000,6964.00
1999-06-24,7092.50,7132.60,7031.00,7031.00,000,7031.00
1999-06-23,7154.20,7169.40,7032.10,7076.00,000,7076.00
1999-06-22,7280.50,7295.50,7168.00,7168.00,000,7168.00
1999-06-21,7228.00,7283.20,7216.90,7266.40,000,7266.40
1999-06-18,7196.60,7235.10,7148.60,7189.80,000,7189.80
1999-06-17,7141.90,7170.80,7117.50,7153.00,000,7153.00
1999-06-16,7052.10,7124.00,7010.40,7103.10,000,7103.10
1999-06-15,7024.10,7084.00,7002.40,7060.10,000,7060.10
1999-06-14,7040.60,7086.70,6993.20,7030.80,000,7030.80
1999-06-11,7038.90,7080.30,7005.90,7054.60,000,7054.60
1999-06-10,7155.80,7196.90,7020.30,7026.40,000,7026.40
1999-06-09,7155.00,7226.30,7142.50,7190.60,000,7190.60
1999-06-08,7220.60,7251.90,7194.80,7194.80,000,7194.80
1999-06-07,7144.30,7223.90,7114.50,7215.10,000,7215.10
1999-06-04,7057.00,7163.10,7021.80,7156.40,000,7156.40
1999-06-03,6994.60,7095.10,6985.50,7060.20,000,7060.20
1999-06-02,6908.60,6971.20,6826.70,6970.80,000,6970.80
1999-06-01,6911.10,6935.80,6832.00,6877.90,000,6877.90
1999-05-31,6816.60,6925.50,6750.30,6911.60,000,6911.60
1999-05-28,6747.00,6790.90,6665.40,6787.90,000,6787.90
1999-05-27,6931.00,6947.30,6718.60,6750.60,000,6750.60
1999-05-26,6876.00,6940.90,6858.10,6895.10,000,6895.10
1999-05-25,6973.90,6982.00,6830.50,6887.60,000,6887.60
1999-05-21,7118.80,7129.80,7051.00,7055.20,000,7055.20
1999-05-20,7063.50,7124.60,7050.70,7109.10,000,7109.10
1999-05-19,6984.00,7061.50,6980.20,7034.90,000,7034.90
1999-05-18,6963.40,7016.90,6941.80,7007.80,000,7007.80
1999-05-17,7063.30,7071.10,6895.30,6910.90,000,6910.90
1999-05-14,7188.80,7234.70,7038.90,7071.10,000,7071.10
1999-05-12,7220.00,7227.20,7148.60,7161.50,000,7161.50
1999-05-11,7220.20,7239.30,7176.40,7202.20,000,7202.20
1999-05-10,7260.90,7264.80,7142.60,7225.60,000,7225.60
1999-05-07,7241.50,7262.10,7185.80,7215.40,000,7215.40
1999-05-06,7332.90,7356.50,7225.70,7234.90,000,7234.90
1999-05-05,7371.20,7389.20,7247.30,7283.80,000,7283.80
1999-05-04,7495.60,7502.00,7355.90,7355.90,000,7355.90
1999-05-03,7340.50,7443.20,7282.70,7443.10,000,7443.10
1999-04-30,7347.00,7372.40,7316.80,7335.50,000,7335.50
1999-04-29,7329.30,7345.80,7264.60,7304.60,000,7304.60
1999-04-28,7375.40,7421.50,7326.20,7360.90,000,7360.90
1999-04-27,7282.30,7388.40,7237.80,7377.30,000,7377.30
1999-04-26,7174.70,7296.30,7173.20,7254.70,000,7254.70
1999-04-23,7208.80,7235.90,7109.00,7145.80,000,7145.80
1999-04-22,7178.80,7251.50,7154.80,7179.80,000,7179.80
1999-04-21,7152.60,7166.20,7091.20,7124.70,000,7124.70
1999-04-20,7190.90,7206.30,7090.70,7129.40,000,7129.40
1999-04-19,7190.30,7270.30,7180.90,7248.80,000,7248.80
1999-04-16,7227.50,7263.00,7141.10,7164.80,000,7164.80
1999-04-15,7365.90,7374.60,7225.70,7234.10,000,7234.10
1999-04-14,7382.90,7436.40,7353.30,7378.20,000,7378.20
1999-04-13,7426.80,7432.20,7334.50,7366.20,000,7366.20
1999-04-12,7345.60,7376.40,7284.70,7352.90,000,7352.90
1999-04-09,7376.30,7438.20,7365.20,7386.90,000,7386.90
1999-04-08,7245.20,7347.30,7237.80,7332.90,000,7332.90
1999-04-07,7175.50,7259.20,7175.50,7216.80,000,7216.80
1999-04-06,7181.50,7214.60,7138.70,7170.00,000,7170.00
1999-04-01,7100.40,7140.80,7053.80,7132.40,000,7132.40
1999-03-31,7028.10,7148.40,7017.00,7130.20,000,7130.20
1999-03-30,7107.40,7127.10,6997.40,7024.10,000,7024.10
1999-03-29,6996.60,7086.60,6995.00,7086.30,000,7086.30
1999-03-26,7089.80,7109.70,6954.20,7008.20,000,7008.20
1999-03-25,6993.20,7082.70,6958.30,7082.20,000,7082.20
1999-03-24,6978.00,6984.50,6911.10,6949.00,000,6949.00
1999-03-23,7164.90,7180.10,7013.60,7013.60,000,7013.60
1999-03-22,7198.40,7238.80,7135.70,7153.60,000,7153.60
1999-03-19,7201.90,7293.30,7176.80,7208.30,000,7208.30
1999-03-18,7199.80,7216.60,7126.10,7195.70,000,7195.70
1999-03-17,7211.70,7280.40,7193.30,7231.80,000,7231.80
1999-03-16,7290.70,7297.90,7188.40,7218.90,000,7218.90
1999-03-15,7258.70,7297.00,7200.60,7240.90,000,7240.90
1999-03-12,7361.30,7363.70,7244.10,7250.70,000,7250.70
1999-03-11,7229.60,7323.40,7205.80,7322.60,000,7322.60
1999-03-10,7281.70,7319.60,7198.30,7209.40,000,7209.40
1999-03-09,7198.70,7274.90,7197.60,7267.20,000,7267.20
1999-03-08,7225.80,7256.50,7169.80,7185.90,000,7185.90
1999-03-05,7138.70,7225.60,7129.80,7213.30,000,7213.30
1999-03-04,7014.90,7115.50,7004.00,7106.80,000,7106.80
1999-03-03,6986.60,7020.80,6963.80,6986.10,000,6986.10
1999-03-02,7022.20,7043.90,6955.20,6976.50,000,6976.50
1999-03-01,7093.60,7113.70,6965.90,6995.00,000,6995.00
1999-02-26,7122.10,7131.60,7050.90,7063.80,000,7063.80
1999-02-25,7190.30,7221.90,7092.60,7101.80,000,7101.80
1999-02-24,7151.40,7234.20,7128.10,7233.70,000,7233.70
1999-02-23,7122.10,7178.10,7086.60,7145.70,000,7145.70
1999-02-22,6989.80,7082.30,6979.80,7076.70,000,7076.70
1999-02-19,7004.60,7021.60,6904.00,6942.70,000,6942.70
1999-02-18,7043.40,7048.70,6958.90,6981.60,000,6981.60
1999-02-17,6981.40,7046.20,6937.80,7045.90,000,7045.90
1999-02-16,7024.00,7064.70,6996.00,7015.20,000,7015.20
1999-02-15,6966.50,6991.60,6936.60,6988.50,000,6988.50
1999-02-12,6972.80,7036.00,6925.40,6963.10,000,6963.10
1999-02-11,6901.90,6944.20,6865.80,6898.90,000,6898.90
1999-02-10,6915.00,6952.60,6804.20,6891.20,000,6891.20
1999-02-09,7058.10,7116.50,6937.40,6943.00,000,6943.00
1999-02-08,7157.90,7201.30,7041.60,7055.90,000,7055.90
1999-02-05,7122.00,7201.30,7075.60,7137.00,000,7137.00
1999-02-04,7243.80,7300.90,7135.30,7137.20,000,7137.20
1999-02-03,7202.60,7255.30,7159.20,7193.00,000,7193.00
1999-02-02,7273.40,7324.20,7201.70,7225.10,000,7225.10
1999-02-01,7278.40,7348.50,7249.00,7291.20,000,7291.20
1999-01-29,7140.90,7242.00,7140.50,7201.20,000,7201.20
1999-01-28,7004.10,7182.20,6980.20,7137.80,000,7137.80
1999-01-27,7112.30,7163.30,7028.90,7030.20,000,7030.20
1999-01-26,7135.50,7181.90,7050.00,7074.60,000,7074.60
1999-01-25,6994.10,7088.40,6937.20,7076.20,000,7076.20
1999-01-22,7067.70,7104.40,6966.40,7036.40,000,7036.40
1999-01-21,7166.70,7297.60,7099.70,7125.40,000,7125.40
1999-01-20,7278.40,7345.50,7242.20,7300.20,000,7300.20
1999-01-19,7226.20,7284.00,7158.90,7207.70,000,7207.70
1999-01-18,7279.30,7301.30,7211.60,7248.10,000,7248.10
1999-01-15,7038.20,7268.30,6901.50,7218.10,000,7218.10
1999-01-14,7194.30,7239.60,7052.20,7088.00,000,7088.00
1999-01-13,7364.10,7375.50,6987.20,7125.00,000,7125.00
1999-01-12,7490.70,7492.50,7371.10,7427.20,000,7427.20
1999-01-11,7695.90,7699.30,7464.30,7464.40,000,7464.40
1999-01-08,7593.40,7661.70,7582.70,7633.70,000,7633.70
1999-01-07,7657.30,7695.20,7441.50,7549.70,000,7549.70
1999-01-06,7589.60,7703.20,7585.60,7668.80,000,7668.80
1999-01-05,7434.30,7546.30,7416.50,7545.80,000,7545.80
1999-01-04,7161.60,7441.80,7153.40,7441.80,000,7441.80
1998-12-30,7239.80,7260.60,7142.90,7160.70,000,7160.70
1998-12-29,7233.60,7266.30,7164.70,7203.00,000,7203.00
1998-12-28,7207.60,7255.50,7202.40,7255.50,000,7255.50
1998-12-23,7104.20,7184.30,7096.00,7160.80,000,7160.80
1998-12-22,7158.50,7204.60,7058.90,7091.20,000,7091.20
