Date,Open,High,Low,Close,Volume,Adj Close
2005-04-21,4822.00,4839.10,4805.50,4819.60,1608917000,4819.60
2005-04-20,4855.60,4873.60,4817.80,4822.00,1638336200,4822.00
2005-04-19,4827.10,4862.60,4827.10,4855.60,1521697000,4855.60
2005-04-18,4891.60,4891.60,4794.80,4827.10,1851228200,4827.10
2005-04-15,4945.40,4945.40,4891.60,4891.60,1686702800,4891.60
2005-04-14,4960.80,4960.80,4937.00,4945.40,1600781800,4945.40
2005-04-13,4946.20,4973.80,4946.20,4960.80,1386459800,4960.80
2005-04-12,4973.20,4973.80,4941.10,4946.20,1342085200,4946.20
2005-04-11,4983.60,4983.60,4964.00,4973.20,1155338200,4973.20
2005-04-08,4977.00,4994.10,4975.00,4983.60,1402982200,4983.60
2005-04-07,4947.40,4984.50,4947.40,4977.00,1686661800,4977.00
2005-04-06,4942.90,4953.60,4937.40,4947.40,1619842600,4947.40
2005-04-05,4896.70,4943.80,4896.70,4942.90,1891465400,4942.90
2005-04-04,4914.00,4923.30,4877.00,4896.70,1293784800,4896.70
2005-04-01,4894.40,4942.00,4894.40,4914.00,1732700000,4914.00
2005-03-31,4900.70,4933.80,4894.40,4894.40,1718364400,4894.40
2005-03-30,4919.00,4919.00,4886.50,4900.70,1569511200,4900.70
2005-03-29,4922.50,4924.30,4892.80,4919.00,1504207400,4919.00
2005-03-24,4910.40,4933.70,4904.50,4922.50,1824076600,4922.50
2005-03-23,4937.30,4937.30,4887.20,4910.40,1945899600,4910.40
2005-03-22,4933.50,4946.80,4908.50,4937.30,1946015400,4937.30
2005-03-21,4923.30,4952.20,4923.30,4933.50,1564295000,4933.50
2005-03-18,4922.10,4947.90,4922.10,4923.30,1947698600,4923.30
2005-03-17,4937.60,4952.90,4920.00,4922.10,1923444400,4922.10
2005-03-16,5000.20,5000.20,4928.10,4937.60,1738229000,4937.60
2005-03-15,4975.00,5006.10,4975.00,5000.20,1422323800,5000.20
2005-03-14,4982.00,4995.00,4947.90,4975.00,1336157800,4975.00
2005-03-11,4962.10,4991.60,4962.10,4982.00,1556807600,4982.00
2005-03-10,4996.10,4996.10,4956.80,4962.10,1697802200,4962.10
2005-03-09,5010.90,5038.90,4992.90,4996.10,1860240600,4996.10
2005-03-08,5027.20,5029.60,5001.90,5010.90,1480920200,5010.90
2005-03-07,5036.30,5041.30,5014.50,5027.20,1149090600,5027.20
2005-03-04,5014.80,5042.00,5011.70,5036.30,1488538200,5036.30
2005-03-03,4992.80,5024.00,4992.80,5014.80,1551443200,5014.80
2005-03-02,5000.50,5000.90,4965.90,4992.80,1717154400,4992.80
2005-03-01,4968.50,5004.90,4966.90,5000.50,1797019000,5000.50
2005-02-28,5006.80,5030.20,4968.40,4968.50,1811915200,4968.50
2005-02-25,4972.10,5010.80,4972.10,5006.80,1561726800,5006.80
2005-02-24,4988.50,5002.50,4972.10,4972.10,1704490800,4972.10
2005-02-23,5032.90,5032.90,4970.80,4988.50,1878485600,4988.50
2005-02-22,5060.80,5063.30,5013.20,5032.90,1788686800,5032.90
2005-02-21,5057.20,5077.80,5047.50,5060.80,1124769000,5060.80
2005-02-18,5057.40,5066.50,5045.50,5057.20,1807130200,5057.20
2005-02-17,5053.20,5077.60,5051.80,5057.40,1572721200,5057.40
2005-02-16,5058.90,5059.50,5035.50,5053.20,1597248800,5053.20
2005-02-15,5041.80,5065.70,5036.10,5058.90,1382880800,5058.90
2005-02-14,5044.20,5049.60,5030.50,5041.80,1161455800,5041.80
2005-02-11,5000.10,5045.00,5000.10,5044.20,1725310600,5044.20
2005-02-10,4990.40,5014.80,4977.30,5000.00,1676851800,5000.00
2005-02-09,4995.50,5003.00,4974.50,4990.40,1669911200,4990.40
2005-02-08,4979.80,4995.50,4968.70,4995.50,1718791000,4995.50
2005-02-07,4941.50,4982.80,4941.50,4979.80,1563820400,4979.80
2005-02-04,4908.30,4947.40,4908.30,4941.50,1813268400,4941.50
2005-02-03,4916.20,4924.10,4898.40,4908.30,1934906200,4908.30
2005-02-02,4906.20,4918.80,4897.50,4916.20,1738923800,4916.20
2005-02-01,4852.30,4906.20,4852.30,4906.20,1771418600,4906.20
2005-01-31,4832.80,4879.50,4832.80,4852.30,1316421800,4852.30
2005-01-28,4853.40,4860.40,4827.30,4832.80,1299760800,4832.80
2005-01-27,4847.10,4860.30,4835.00,4853.40,1770580400,4853.40
2005-01-26,4843.20,4860.30,4839.00,4847.10,1818356400,4847.10
2005-01-25,4812.50,4850.00,4803.70,4843.20,1670909600,4843.20
2005-01-24,4803.30,4814.00,4770.10,4812.50,1311479400,4812.50
2005-01-21,4800.80,4813.90,4785.60,4803.30,1631563000,4803.30
2005-01-20,4818.30,4818.30,4783.30,4800.80,1394567200,4800.80
2005-01-19,4823.90,4845.40,4817.50,4818.30,1705867600,4818.30
2005-01-18,4846.70,4852.80,4800.80,4823.90,1508888200,4823.90
2005-01-17,4820.80,4846.70,4820.80,4846.70,1377856800,4846.70
2005-01-14,4800.30,4831.60,4786.50,4820.80,1913003400,4820.80
2005-01-13,4783.60,4809.80,4782.50,4800.30,1779231400,4800.30
2005-01-12,4818.70,4823.20,4765.40,4783.60,1659666000,4783.60
2005-01-11,4840.70,4847.60,4805.00,4818.70,1684169400,4818.70
2005-01-10,4854.10,4858.90,4833.40,4840.70,1187808600,4840.70
2005-01-07,4824.30,4863.50,4819.80,4854.10,1635917000,4854.10
2005-01-06,4806.00,4833.30,4806.00,4824.30,1407245400,4824.30
2005-01-05,4847.00,4847.00,4806.00,4806.00,1802853600,4806.00
2005-01-04,4814.30,4851.60,4809.40,4847.00,1613071800,4847.00
2004-12-31,4820.10,4822.30,4801.10,4814.30,155243800,4814.30
2004-12-30,4819.80,4826.20,4813.50,4820.10,576056200,4820.10
2004-12-29,4798.10,4819.80,4787.40,4819.80,856204400,4819.80
2004-12-24,4787.70,4807.80,4780.90,4798.10,385339400,4798.10
2004-12-23,4777.40,4789.50,4774.90,4787.70,1089443200,4787.70
2004-12-22,4733.00,4783.70,4733.00,4777.40,1304973600,4777.40
2004-12-21,4731.10,4742.10,4731.10,4733.00,1222635600,4733.00
2004-12-20,4696.80,4744.40,4696.80,4731.10,1248274800,4731.10
2004-12-17,4735.20,4747.30,4689.60,4696.80,1849535400,4696.80
2004-12-16,4728.20,4747.70,4728.20,4735.20,1839717600,4735.20
2004-12-15,4722.80,4750.10,4722.80,4728.20,1988509000,4728.20
2004-12-14,4736.80,4755.00,4709.70,4722.80,2034094200,4722.80
2004-12-13,4694.00,4737.50,4688.70,4736.80,1498436400,4736.80
2004-12-10,4688.40,4719.20,4682.20,4694.00,1446571400,4694.00
2004-12-09,4703.90,4719.20,4675.00,4688.40,1477982000,4688.40
2004-12-08,4728.70,4728.70,4695.60,4703.90,1360455000,4703.90
2004-12-07,4722.80,4741.50,4717.30,4728.70,1750628600,4728.70
2004-12-06,4747.90,4747.90,4707.10,4722.80,1166017600,4722.80
2004-12-03,4751.20,4771.20,4734.80,4747.90,1906257400,4747.90
2004-12-02,4735.70,4758.50,4733.30,4751.20,1784075200,4751.20
2004-12-01,4703.20,4748.60,4703.10,4735.70,1510596600,4735.70
2004-11-30,4749.80,4759.90,4696.80,4703.20,1592258600,4703.20
2004-11-29,4741.50,4791.00,4739.50,4749.80,1394255600,4749.80
2004-11-26,4753.40,4753.40,4726.10,4741.50,923179200,4741.50
2004-11-25,4719.40,4753.40,4719.40,4753.40,1130295200,4753.40
2004-11-24,4742.40,4750.90,4713.60,4719.40,1525369400,4719.40
2004-11-23,4733.10,4767.70,4733.10,4742.40,1617264800,4742.40
2004-11-22,4760.80,4760.80,4717.40,4733.10,1423778400,4733.10
2004-11-19,4805.30,4805.30,4756.50,4760.80,1708689400,4760.80
2004-11-18,4795.90,4818.30,4785.30,4805.30,2004894400,4805.30
2004-11-17,4770.40,4800.40,4770.20,4795.90,2146880400,4795.90
2004-11-16,4803.10,4807.80,4761.50,4770.40,1958823600,4770.40
2004-11-15,4793.90,4823.80,4789.00,4803.10,1208842800,4803.10
2004-11-12,4776.90,4798.70,4776.90,4793.90,1826983400,4793.90
2004-11-11,4734.50,4779.50,4728.70,4776.90,1696517200,4776.90
2004-11-10,4717.70,4746.40,4717.70,4734.50,1913303600,4734.50
2004-11-09,4716.60,4727.00,4712.00,4717.70,1332602800,4717.70
2004-11-08,4739.80,4739.80,4706.40,4716.60,1539529600,4716.60
2004-11-05,4728.30,4761.90,4728.00,4739.80,1631792800,4739.80
2004-11-04,4718.50,4728.30,4698.20,4728.30,1541359200,4728.30
2004-11-03,4693.20,4723.60,4693.20,4718.50,1568306400,4718.50
2004-11-02,4673.80,4696.90,4673.80,4693.20,1255396800,4693.20
2004-11-01,4624.20,4681.60,4624.20,4673.80,943411200,4673.80
2004-10-29,4642.80,4649.10,4624.20,4624.20,1613208400,4624.20
2004-10-28,4630.10,4663.40,4620.00,4642.80,1993843400,4642.80
2004-10-27,4583.40,4630.60,4583.40,4630.10,1593025200,4630.10
2004-10-26,4564.50,4585.40,4562.00,4583.40,1552012200,4583.40
2004-10-25,4615.40,4615.40,4551.60,4564.50,1962821600,4564.50
2004-10-22,4617.40,4642.30,4614.20,4615.40,1386186200,4615.40
2004-10-21,4616.40,4642.30,4592.20,4617.40,1652143000,4617.40
2004-10-20,4655.20,4655.20,4599.30,4616.40,1870343200,4616.40
2004-10-19,4626.60,4675.80,4626.60,4655.20,1758184400,4655.20
2004-10-18,4622.70,4638.60,4610.90,4626.60,1035468400,4626.60
2004-10-15,4629.40,4629.90,4605.80,4622.70,1593281200,4622.70
2004-10-14,4634.80,4642.50,4617.00,4629.40,1569942200,4629.40
2004-10-13,4647.90,4675.80,4633.40,4634.80,1460645600,4634.80
2004-10-12,4685.50,4689.40,4634.40,4647.90,966968800,4647.90
2004-10-11,4698.90,4706.90,4684.10,4685.50,1277699800,4685.50
2004-10-08,4698.70,4724.40,4679.70,4698.90,1315451800,4698.90
2004-10-07,4706.30,4732.90,4686.00,4698.70,1637227600,4698.70
2004-10-06,4707.10,4713.40,4689.20,4706.30,1589562200,4706.30
2004-10-05,4681.80,4714.90,4674.60,4707.10,1486362600,4707.10
2004-10-04,4659.60,4701.50,4659.60,4681.80,1513476200,4681.80
2004-10-01,4570.80,4663.90,4570.80,4659.60,1672040600,4659.60
2004-09-30,4588.10,4607.80,4569.10,4570.80,2146245400,4570.80
2004-09-29,4567.30,4600.90,4567.30,4588.10,1593832000,4588.10
2004-09-28,4541.20,4576.20,4528.10,4567.30,1742991800,4567.30
2004-09-27,4578.10,4578.10,4532.00,4541.20,1310686800,4541.20
2004-09-24,4568.30,4581.90,4557.20,4578.10,1478592200,4578.10
2004-09-23,4592.30,4598.60,4560.70,4568.30,1604367200,4568.30
2004-09-22,4608.40,4630.70,4592.30,4592.30,1883187000,4592.30
2004-09-21,4579.50,4615.90,4578.70,4608.40,1909220400,4608.40
2004-09-20,4591.00,4591.00,4562.00,4579.50,1498590600,4579.50
2004-09-17,4556.50,4602.10,4544.40,4591.00,1847019400,4591.00
2004-09-16,4548.40,4564.00,4545.10,4556.50,1651856400,4556.50
2004-09-15,4545.60,4575.20,4541.90,4548.40,1923330800,4548.40
2004-09-14,4558.10,4561.60,4539.00,4545.60,1671890400,4545.60
2004-09-13,4545.00,4568.00,4543.30,4558.50,1404130600,4558.50
2004-09-10,4538.00,4565.10,4538.00,4545.00,1651858600,4545.00
2004-09-09,4558.40,4558.40,4529.60,4538.00,2102844600,4538.00
2004-09-08,4565.60,4574.00,4553.60,4558.40,1435615200,4558.40
2004-09-07,4563.80,4572.30,4547.30,4565.60,1356678200,4565.60
2004-09-06,4550.80,4569.50,4547.10,4563.80,859906000,4563.80
2004-09-03,4518.60,4553.40,4508.30,4550.80,1441421000,4550.80
2004-09-02,4502.00,4531.90,4487.50,4518.60,1553026000,4518.60
2004-09-01,4459.30,4502.40,4459.30,4502.00,1488276000,4502.00
2004-08-31,4490.10,4490.10,4458.80,4459.30,1476492800,4459.30
2004-08-27,4453.90,4490.10,4453.60,4490.10,1196499400,4490.10
2004-08-26,4411.60,4453.90,4411.60,4453.90,1278084800,4453.90
2004-08-25,4407.50,4419.30,4399.80,4411.60,1305105200,4411.60
2004-08-24,4405.30,4421.20,4402.40,4407.50,1218989800,4407.50
2004-08-23,4369.20,4423.70,4369.20,4405.30,1270311600,4405.30
2004-08-20,4362.60,4373.20,4349.50,4369.20,928080600,4369.20
2004-08-19,4355.20,4381.40,4353.20,4362.60,1228037800,4362.60
2004-08-18,4358.70,4360.30,4331.60,4355.20,1216893000,4355.20
2004-08-17,4350.20,4373.70,4338.60,4358.70,1431195200,4358.70
2004-08-16,4301.50,4353.40,4283.00,4350.20,1132852800,4350.20
2004-08-13,4328.10,4334.40,4297.00,4301.50,1171800000,4301.50
2004-08-12,4312.20,4342.90,4312.20,4328.10,1357345800,4328.10
2004-08-11,4350.90,4356.90,4289.60,4312.20,1198478000,4312.20
2004-08-10,4314.40,4350.90,4313.10,4350.90,1300676600,4350.90
2004-08-09,4337.90,4349.20,4293.50,4314.40,1497376200,4314.40
2004-08-06,4413.40,4413.40,4337.90,4337.90,2016713000,4337.90
2004-08-05,4408.10,4432.50,4408.10,4413.40,1628680000,4413.40
2004-08-04,4429.70,4429.70,4376.80,4408.10,1711210200,4408.10
2004-08-03,4415.70,4429.70,4408.10,4429.70,1598217800,4429.70
2004-08-02,4413.10,4419.80,4390.90,4415.70,1514345400,4415.70
2004-07-30,4418.70,4425.30,4398.00,4413.10,1626416600,4413.10
2004-07-29,4356.20,4420.00,4356.20,4418.70,1892270800,4418.70
2004-07-28,4324.90,4370.90,4324.90,4356.20,1770273600,4356.20
2004-07-27,4287.00,4324.90,4287.00,4324.90,1340034000,4324.90
2004-07-26,4326.30,4333.50,4283.20,4287.00,1238917800,4287.00
2004-07-23,4306.30,4349.60,4306.30,4326.30,1304391200,4326.30
2004-07-22,4377.30,4377.30,4306.30,4306.30,1425163600,4306.30
2004-07-21,4339.40,4391.50,4339.40,4377.30,2035527600,4377.30
2004-07-20,4321.10,4348.80,4297.50,4339.40,1467619000,4339.40
2004-07-19,4339.20,4349.30,4321.10,4321.10,1064002800,4321.10
2004-07-16,4340.70,4357.40,4328.30,4339.20,1565746600,4339.20
2004-07-15,4372.60,4372.60,4340.70,4340.70,1716080600,4340.70
2004-07-14,4357.70,4373.20,4324.50,4372.60,1710933800,4372.60
2004-07-13,4360.00,4379.90,4352.60,4357.70,1300307000,4357.70
2004-07-12,4393.20,4395.60,4354.30,4360.00,1229330600,4360.00
2004-07-09,4381.10,4393.20,4356.80,4393.20,1569715800,4393.20
2004-07-08,4358.40,4383.40,4324.10,4381.10,1802313200,4381.10
2004-07-07,4370.70,4392.90,4354.70,4358.40,1771254600,4358.40
2004-07-06,4403.30,4414.30,4365.30,4370.70,1668042000,4370.70
2004-07-05,4407.40,4423.30,4403.30,4403.30,921459200,4403.30
2004-07-02,4424.70,4430.90,4398.30,4407.40,1994022000,4407.40
2004-07-01,4464.10,4487.90,4424.70,4424.70,2145614200,4424.70
2004-06-30,4512.40,4512.80,4464.10,4464.10,1924184400,4464.10
2004-06-29,4518.70,4518.70,4492.10,4512.40,1564952000,4512.40
2004-06-28,4494.10,4535.10,4478.50,4518.70,1565679200,4518.70
2004-06-25,4503.20,4503.90,4485.20,4494.10,1810601000,4494.10
2004-06-24,4486.70,4516.70,4486.70,4503.20,1994237400,4503.20
2004-06-23,4468.50,4498.10,4468.50,4486.70,1657255000,4486.70
2004-06-22,4502.20,4502.20,4459.80,4468.50,1703366200,4468.50
2004-06-21,4505.80,4511.10,4485.10,4502.20,1378675800,4502.20
2004-06-18,4493.30,4510.50,4474.40,4505.80,1630059000,4505.80
2004-06-17,4491.10,4504.70,4482.00,4493.30,1536239000,4493.30
2004-06-16,4458.60,4508.30,4454.80,4491.10,1782402400,4491.10
2004-06-15,4433.20,4462.30,4433.20,4458.60,1241182400,4458.60
2004-06-14,4484.00,4484.10,4430.30,4433.20,1022294200,4433.20
2004-06-11,4486.10,4492.30,4463.00,4484.00,828561600,4484.00
2004-06-10,4489.50,4494.40,4475.80,4486.10,1693166400,4486.10
2004-06-09,4504.80,4513.70,4481.20,4489.50,1498976600,4489.50
2004-06-08,4491.60,4515.20,4486.90,4504.80,1330568000,4504.80
2004-06-07,4454.40,4496.30,4454.40,4491.60,1202833000,4491.60
2004-06-04,4435.40,4457.00,4428.30,4454.40,1542900800,4454.40
2004-06-03,4422.80,4435.40,4400.70,4435.40,1712869000,4435.40
2004-06-02,4422.70,4462.10,4422.70,4422.80,1672706000,4422.80
2004-06-01,4430.70,4448.40,4411.40,4422.70,1343639400,4422.70
2004-05-28,4453.60,4471.30,4423.10,4430.70,1807368000,4430.70
2004-05-27,4438.30,4470.30,4429.00,4453.60,1823057200,4453.60
2004-05-26,4418.00,4460.60,4415.30,4438.30,1702956600,4438.30
2004-05-25,4428.90,4428.90,4396.60,4418.00,2144040400,4418.00
2004-05-24,4431.40,4466.50,4422.80,4428.90,1187636600,4428.90
2004-05-21,4428.70,4453.50,4414.40,4431.40,1849385600,4431.40
2004-05-20,4471.80,4471.80,4418.80,4428.70,1492080200,4428.70
2004-05-19,4414.40,4471.80,4414.40,4471.80,1838003400,4471.80
2004-05-18,4403.00,4422.10,4403.00,4414.40,1467619000,4414.40
2004-05-17,4441.80,4441.80,4363.00,4403.00,1260561600,4403.00
2004-05-14,4453.80,4453.80,4412.30,4441.80,1431941200,4441.80
2004-05-13,4412.90,4454.10,4412.90,4453.80,1596894800,4453.80
2004-05-12,4454.70,4457.70,4410.00,4412.90,1666933000,4412.90
2004-05-11,4395.20,4454.70,4395.20,4454.70,1610077000,4454.70
2004-05-10,4498.40,4498.40,4395.20,4395.20,1956649400,4395.20
2004-05-07,4516.20,4531.20,4463.20,4498.40,2126922200,4498.40
2004-05-06,4569.50,4571.10,4511.70,4516.20,1917612000,4516.20
2004-05-05,4547.20,4573.70,4528.60,4569.50,2142357600,4569.50
2004-05-04,4489.70,4553.80,4489.70,4547.20,1717332800,4547.20
2004-04-30,4519.50,4529.00,4489.70,4489.70,1612271000,4489.70
2004-04-29,4524.50,4540.80,4494.60,4519.50,1752369800,4519.50
2004-04-28,4575.70,4584.50,4524.50,4524.50,1765043400,4524.50
2004-04-27,4571.80,4582.30,4550.20,4575.70,1472047800,4575.70
2004-04-26,4570.00,4586.90,4566.30,4571.80,1276895600,4571.80
2004-04-23,4571.80,4601.60,4565.30,4570.00,1581256600,4570.00
2004-04-22,4539.90,4575.60,4524.50,4571.80,1868188000,4571.80
2004-04-21,4569.00,4569.00,4527.20,4539.90,1867834800,4539.90
2004-04-20,4546.20,4581.70,4546.20,4569.00,1503580000,4569.00
2004-04-19,4537.30,4548.20,4519.80,4546.20,1533641400,4546.20
2004-04-16,4505.50,4540.20,4505.10,4537.30,1993155200,4537.30
2004-04-15,4485.40,4512.10,4478.30,4505.50,1726903600,4505.50
2004-04-14,4515.80,4515.80,4456.20,4485.40,1664489400,4485.40
2004-04-13,4489.70,4525.00,4489.70,4515.80,1676372000,4515.80
2004-04-08,4468.70,4504.70,4468.70,4489.70,1474149600,4489.70
2004-04-07,4472.80,4499.80,4468.70,4468.70,1440685400,4468.70
2004-04-06,4480.70,4495.20,4462.00,4472.80,1664601800,4472.80
2004-04-05,4465.60,4483.10,4451.40,4480.70,1556481600,4480.70
2004-04-02,4410.70,4471.30,4408.00,4465.60,1703523800,4465.60
2004-04-01,4385.70,4419.40,4385.10,4410.70,1630528600,4410.70
2004-03-31,4412.80,4427.20,4382.80,4385.70,1715500400,4385.70
2004-03-30,4406.70,4415.90,4393.50,4412.80,1493217600,4412.80
2004-03-29,4357.50,4417.20,4357.50,4406.70,1302568200,4406.70
2004-03-26,4373.60,4386.90,4345.00,4357.50,1910383200,4357.50
2004-03-25,4309.40,4373.60,4309.40,4373.60,1818986400,4373.60
2004-03-24,4318.50,4341.40,4291.30,4309.40,2143942000,4309.40
2004-03-23,4333.80,4360.60,4318.50,4318.50,1760666000,4318.50
2004-03-22,4417.70,4417.70,4319.50,4333.80,2030007800,4333.80
2004-03-19,4397.90,4428.20,4397.90,4417.70,1951849000,4417.70
2004-03-18,4456.80,4460.00,4397.90,4397.90,1923241800,4397.90
2004-03-17,4428.90,4463.00,4412.80,4456.80,1752881600,4456.80
2004-03-16,4412.90,4438.70,4394.60,4428.90,1861032000,4428.90
2004-03-15,4467.40,4471.20,4412.90,4412.90,1680363000,4412.90
2004-03-12,4445.20,4468.40,4374.50,4467.40,2105076000,4467.40
2004-03-11,4545.30,4545.30,4429.20,4445.20,2147443800,4445.20
2004-03-10,4542.00,4549.80,4520.60,4545.30,1941567800,4545.30
2004-03-09,4553.80,4553.80,4529.20,4542.00,1749804000,4542.00
2004-03-08,4547.10,4562.00,4543.50,4553.80,1561223400,4553.80
2004-03-05,4559.10,4566.20,4521.50,4547.10,2096434800,4547.10
2004-03-04,4525.10,4562.80,4524.70,4559.10,1964552400,4559.10
2004-03-03,4540.10,4540.10,4508.10,4525.10,2087065800,4525.10
2004-03-02,4537.00,4559.20,4522.70,4540.10,1889718600,4540.10
2004-03-01,4492.20,4540.70,4492.20,4537.00,1736490400,4537.00
2004-02-27,4515.90,4556.90,4492.20,4492.20,2056772600,4492.20
2004-02-26,4507.50,4526.90,4500.50,4515.90,1958756000,4515.90
2004-02-25,4496.80,4513.90,4478.70,4507.50,1822263600,4507.50
2004-02-24,4524.30,4537.50,4476.70,4496.80,2116723000,4496.80
2004-02-23,4515.00,4556.40,4515.00,4524.30,2124223200,4524.30
2004-02-20,4515.60,4549.60,4499.20,4515.00,2105202600,4515.00
2004-02-19,4442.90,4517.30,4442.90,4515.60,2139312200,4515.60
2004-02-18,4461.50,4468.90,4442.90,4442.90,2145857000,4442.90
2004-02-17,4408.10,4465.00,4397.30,4461.50,2145028400,4461.50
2004-02-16,4412.00,4412.90,4389.90,4408.10,1449314800,4408.10
2004-02-13,4377.70,4423.90,4377.70,4412.00,2140553800,4412.00
2004-02-12,4396.00,4416.40,4370.20,4377.70,2142919600,4377.70
2004-02-11,4404.90,4416.00,4377.30,4396.00,2115607400,4396.00
2004-02-10,4434.40,4434.40,4400.80,4404.90,2001321800,4404.90
2004-02-09,4402.70,4436.80,4402.70,4434.40,1955365800,4434.40
2004-02-06,4384.40,4407.50,4384.10,4402.70,1960593200,4402.70
2004-02-05,4398.50,4404.00,4378.40,4384.40,2028225800,4384.40
2004-02-04,4390.60,4409.30,4369.10,4398.50,1798125000,4398.50
2004-02-03,4381.40,4392.10,4357.40,4390.60,1961984400,4390.60
2004-02-02,4390.70,4411.60,4366.90,4381.40,2081688400,4381.40
2004-01-30,4411.50,4436.20,4390.70,4390.70,2147266000,4390.70
2004-01-29,4468.10,4468.10,4410.20,4411.50,1879774000,4411.50
2004-01-28,4447.00,4474.20,4426.80,4468.10,2133549400,4468.10
2004-01-27,4445.50,4479.50,4444.80,4447.00,2131948400,4447.00
2004-01-26,4460.80,4482.50,4432.90,4445.50,1708534600,4445.50
2004-01-23,4476.80,4483.00,4438.60,4460.80,2118088600,4460.80
2004-01-22,4511.20,4531.40,4476.80,4476.80,1931583400,4476.80
2004-01-21,4499.30,4511.20,4486.90,4511.20,1993172400,4511.20
2004-01-20,4518.10,4527.50,4498.50,4499.30,1823723400,4499.30
2004-01-19,4487.90,4526.30,4487.70,4518.10,1412471000,4518.10
2004-01-16,4456.10,4491.70,4456.10,4487.90,2145911600,4487.90
2004-01-15,4461.40,4474.00,4443.30,4456.10,2145902200,4456.10
2004-01-14,4440.10,4464.50,4431.10,4461.40,2142098400,4461.40
2004-01-13,4449.60,4477.90,4436.60,4440.10,1921308400,4440.10
2004-01-12,4466.30,4466.30,4443.40,4449.60,1758017200,4449.60
2004-01-09,4494.20,4495.80,4445.10,4466.30,2147016800,4466.30
2004-01-08,4473.00,4520.10,4473.00,4494.20,2147189600,4494.20
2004-01-07,4505.20,4512.10,4466.20,4473.00,2138137800,4473.00
2004-01-06,4513.30,4522.90,4489.90,4505.20,2059454200,4505.20
2004-01-05,4510.20,4515.20,4494.90,4513.30,1405558400,4513.30
2004-01-02,4476.90,4518.00,4476.90,4510.20,578018400,4510.20
2003-12-31,4470.40,4491.80,4470.40,4476.90,240899600,4476.90
2003-12-30,4457.50,4477.00,4452.80,4470.40,654408400,4470.40
2003-12-29,4444.70,4460.90,4432.80,4457.50,522401000,4457.50
2003-12-24,4440.90,4457.40,4432.90,4444.70,294396000,4444.70
2003-12-23,4424.00,4440.90,4411.50,4440.90,1081078000,4440.90
2003-12-22,4412.30,4431.50,4392.40,4424.00,1022565600,4424.00
2003-12-19,4397.30,4427.80,4389.00,4412.30,1525690200,4412.30
2003-12-18,4354.20,4402.70,4347.70,4397.30,1854662200,4397.30
2003-12-17,4333.00,4366.50,4333.00,4354.20,2015776800,4354.20
2003-12-16,4348.00,4351.00,4329.00,4333.00,1896699400,4333.00
2003-12-15,4347.60,4397.20,4347.60,4348.00,1464465600,4348.00
2003-12-12,4331.30,4366.80,4329.80,4347.60,1494091200,4347.60
2003-12-11,4335.40,4347.20,4316.20,4331.30,1852654000,4331.30
2003-12-10,4379.60,4379.60,4312.50,4335.40,1954990800,4335.40
2003-12-09,4359.80,4407.50,4359.80,4379.60,1900909800,4379.60
2003-12-08,4367.00,4367.30,4338.30,4359.80,1274517800,4359.80
2003-12-05,4378.20,4385.40,4337.70,4367.00,1518092200,4367.00
2003-12-04,4392.00,4392.00,4371.50,4378.20,1748247800,4378.20
2003-12-03,4378.90,4401.60,4373.00,4392.00,2145700400,4392.00
2003-12-02,4410.00,4416.50,4359.90,4378.90,1956833600,4378.90
2003-12-01,4342.60,4410.00,4342.60,4410.00,1574257800,4410.00
2003-11-28,4361.10,4380.20,4333.20,4342.60,1299647200,4342.60
2003-11-27,4370.30,4390.40,4350.70,4361.10,1043348200,4361.10
2003-11-26,4388.70,4423.60,4366.70,4370.30,2007166800,4370.30
2003-11-25,4382.40,4409.40,4378.10,4388.70,2145404600,4388.70
2003-11-24,4319.00,4384.50,4319.00,4382.40,1838710200,4382.40
2003-11-21,4308.00,4324.00,4295.60,4319.00,1673561400,4319.00
2003-11-20,4327.40,4356.50,4270.50,4308.00,2092277000,4308.00
2003-11-19,4354.70,4354.70,4316.10,4327.40,2117673400,4327.40
2003-11-18,4338.90,4375.30,4338.90,4354.70,2145406400,4354.70
2003-11-17,4397.00,4397.00,4337.30,4338.90,1660488800,4338.90
2003-11-14,4373.00,4412.90,4373.00,4397.00,1741157600,4397.00
2003-11-13,4371.20,4406.80,4361.20,4373.00,1953130800,4373.00
2003-11-12,4345.10,4372.70,4336.20,4371.20,1644561000,4371.20
2003-11-11,4341.80,4349.20,4313.50,4345.10,1316992200,4345.10
2003-11-10,4376.90,4376.90,4338.60,4341.80,1269205200,4341.80
2003-11-07,4324.20,4389.20,4324.20,4376.90,2006612400,4376.90
2003-11-06,4303.40,4337.70,4283.40,4324.20,1783428000,4324.20
2003-11-05,4330.30,4330.30,4288.10,4303.40,1827150800,4303.40
2003-11-04,4332.60,4352.60,4322.40,4330.30,1806899800,4330.30
2003-11-03,4287.60,4338.10,4286.10,4332.60,1402839200,4332.60
2003-10-31,4300.90,4300.90,4274.00,4287.60,1741273600,4287.60
2003-10-30,4265.70,4332.90,4260.30,4300.90,1881952200,4300.90
2003-10-29,4272.90,4293.10,4256.20,4265.70,1608633200,4265.70
2003-10-28,4251.30,4280.10,4251.30,4272.90,1535864400,4272.90
2003-10-27,4239.00,4267.00,4238.10,4251.30,1305951600,4251.30
2003-10-24,4240.20,4248.70,4219.00,4239.00,1316366400,4239.00
2003-10-23,4285.60,4285.60,4212.50,4240.20,2071427200,4240.20
