Date,Open,High,Low,Close,Volume,Adj Close
1999-08-09,3182.43,3222.82,3146.08,3182.46,684300000,3182.46
1999-08-06,3207.60,3232.78,3148.58,3182.43,698900000,3182.43
1999-08-05,3183.80,3236.19,3142.78,3208.32,859300000,3208.32
1999-08-04,3193.90,3246.83,3161.04,3184.25,789300000,3184.25
1999-08-03,3195.23,3238.12,3157.57,3194.38,739600000,3194.38
1999-08-02,3187.69,3246.49,3160.13,3195.54,649550000,3195.54
1999-07-30,3212.67,3247.00,3166.22,3187.75,736800000,3187.75
1999-07-29,3256.56,3256.56,3181.98,3212.67,770100000,3212.67
1999-07-28,3272.37,3302.58,3231.44,3266.74,690900000,3266.74
1999-07-27,3247.17,3301.35,3231.98,3272.37,723800000,3272.37
1999-07-26,3255.50,3286.99,3213.95,3247.17,613450000,3247.17
1999-07-23,3271.92,3299.96,3229.25,3255.50,630580000,3255.50
1999-07-22,3284.77,3323.97,3228.57,3271.09,771700000,3271.09
1999-07-21,3281.86,3329.43,3247.62,3284.89,785500000,3284.89
1999-07-20,3310.29,3349.99,3254.74,3282.27,754800000,3282.27
1999-07-19,3313.98,3356.18,3278.42,3322.72,642330000,3322.72
1999-07-16,3307.46,3339.67,3272.12,3311.77,714100000,3311.77
1999-07-15,3316.99,3348.75,3277.46,3307.20,818800000,3307.20
1999-07-14,3306.86,3340.64,3272.35,3304.96,756100000,3304.96
1999-07-13,3296.17,3337.58,3266.17,3306.41,736000000,3306.41
1999-07-12,3324.08,3349.94,3285.28,3316.45,685300000,3316.45
1999-07-09,3308.03,3345.01,3279.95,3316.87,701000000,3316.87
1999-07-08,3324.30,3348.86,3264.41,3307.91,830600000,3307.91
1999-07-07,3314.09,3350.90,3273.88,3324.42,791200000,3324.42
1999-07-06,3316.59,3361.74,3280.57,3316.14,722900000,3316.14
1999-07-02,3302.04,3348.24,3276.32,3322.69,613570000,3322.69
1999-07-01,3262.48,3324.08,3228.45,3295.72,843400000,3295.72
1999-06-30,3241.38,3315.34,3191.19,3262.99,1117000000,3262.99
1999-06-29,3217.73,3264.24,3189.77,3246.88,820100000,3246.88
1999-06-28,3202.30,3255.05,3176.73,3217.22,652910000,3217.22
1999-06-25,3193.23,3229.08,3159.88,3179.84,623460000,3179.84
1999-06-24,3213.00,3243.88,3153.27,3183.87,690400000,3183.87
1999-06-23,3230.49,3257.15,3188.52,3221.99,731800000,3221.99
1999-06-22,3245.41,3281.62,3209.45,3237.64,716500000,3237.64
1999-06-21,3269.97,3304.00,3217.73,3258.98,686600000,3258.98
1999-06-18,3272.63,3306.21,3234.97,3265.83,914500000,3265.83
1999-06-17,3249.10,3298.62,3214.61,3263.93,700300000,3263.93
1999-06-16,3243.88,3301.67,3213.42,3262.60,806800000,3262.60
1999-06-15,3215.41,3258.11,3179.56,3213.76,696600000,3213.76
1999-06-14,3187.44,3250.06,3166.86,3206.05,669400000,3206.05
1999-06-11,3215.01,3253.97,3154.86,3187.19,698200000,3187.19
1999-06-10,3219.38,3252.95,3168.56,3214.16,716500000,3214.16
1999-06-09,3260.10,3286.47,3209.22,3236.34,662000000,3236.34
1999-06-08,3288.51,3313.02,3232.71,3259.87,685900000,3259.87
1999-06-07,3271.56,3327.08,3237.70,3299.04,664300000,3299.04
1999-06-04,3240.31,3294.58,3205.71,3270.65,694500000,3270.65
1999-06-03,3219.26,3261.46,3182.74,3229.64,719600000,3229.64
1999-06-02,3220.85,3251.25,3157.10,3211.72,728000000,3211.72
1999-06-01,3214.05,3261.80,3157.84,3224.93,683800000,3224.93
1999-05-28,3189.34,3250.28,3163.53,3215.10,649960000,3215.10
1999-05-27,3238.94,3267.40,3156.41,3184.46,811400000,3184.46
1999-05-26,3228.02,3287.22,3178.22,3251.23,870800000,3251.23
1999-05-25,3240.63,3295.16,3197.47,3215.68,826700000,3215.68
1999-05-24,3283.63,3318.59,3210.73,3240.58,754700000,3240.58
1999-05-21,3303.80,3334.35,3253.95,3283.85,686600000,3283.85
1999-05-20,3299.94,3346.15,3266.72,3301.03,752200000,3301.03
1999-05-19,3293.18,3338.38,3247.86,3298.42,801100000,3298.42
1999-05-18,3301.41,3337.13,3243.67,3293.23,753400000,3293.23
1999-05-17,3294.39,3331.55,3242.44,3297.22,665500000,3297.22
1999-05-14,3322.69,3356.22,3272.88,3305.50,727800000,3305.50
1999-05-13,3360.60,3410.15,3310.68,3366.13,796900000,3366.13
1999-05-12,3339.03,3384.95,3278.38,3344.13,825500000,3344.13
1999-05-11,3344.48,3387.08,3298.40,3344.58,836100000,3344.58
1999-05-10,3335.19,3383.35,3294.66,3333.58,773300000,3333.58
1999-05-07,3328.83,3376.57,3287.29,3342.26,814900000,3342.26
1999-05-06,3311.59,3362.54,3260.58,3323.01,875400000,3323.01
1999-05-05,3312.48,3357.17,3253.74,3324.64,913500000,3324.64
1999-05-04,3330.22,3378.97,3272.90,3308.48,933100000,3308.48
1999-05-03,3269.48,3352.49,3242.90,3330.28,811400000,3330.28
1999-04-30,3299.11,3347.12,3218.79,3270.37,936500000,3270.37
1999-04-29,3277.69,3338.59,3232.90,3285.45,1003600000,3285.45
1999-04-28,3251.98,3327.12,3213.68,3271.27,951700000,3271.27
1999-04-27,3247.58,3301.69,3203.05,3257.85,891700000,3257.85
1999-04-26,3228.16,3271.74,3182.36,3234.24,712000000,3234.24
1999-04-23,3217.79,3271.85,3176.99,3222.37,744900000,3222.37
1999-04-22,3232.95,3285.80,3170.20,3235.42,927900000,3235.42
1999-04-21,3171.15,3235.68,3125.35,3197.63,920000000,3197.63
1999-04-20,3171.89,3222.95,3096.09,3162.57,985400000,3162.57
1999-04-19,3191.65,3287.93,3120.23,3166.91,1214400000,3166.91
1999-04-16,3149.46,3206.00,3101.97,3165.22,1002300000,3165.22
1999-04-15,3124.97,3209.91,3066.31,3140.59,1089800000,3140.59
1999-04-14,3111.75,3200.82,3051.65,3124.97,952000000,3124.97
1999-04-13,3102.06,3146.56,3061.20,3103.60,810900000,3103.60
1999-04-12,3050.46,3124.87,3024.80,3102.51,810800000,3102.51
1999-04-09,3065.75,3111.13,3027.95,3074.37,716100000,3074.37
1999-04-08,3047.21,3101.32,3010.03,3071.99,850500000,3071.99
1999-04-07,3034.56,3077.52,2984.73,3044.81,816400000,3044.81
1999-04-06,3035.59,3071.58,2991.24,3021.47,787500000,3021.47
1999-04-05,3015.40,3067.55,2990.31,3041.56,695800000,3041.56
1999-04-01,2992.27,3029.34,2955.25,2996.40,703000000,2996.40
1999-03-31,3033.73,3056.87,2962.63,2981.06,924300000,2981.06
1999-03-30,3034.84,3062.25,2982.56,3021.24,729000000,3021.24
1999-03-29,3006.11,3065.75,2985.92,3035.02,747900000,3035.02
1999-03-26,2998.31,3029.76,2958.76,2992.94,707200000,2992.94
1999-03-25,2981.37,3036.26,2956.59,3009.41,784200000,3009.41
1999-03-24,2958.76,3001.10,2916.42,2962.48,761900000,2962.48
1999-03-23,3004.92,3022.94,2927.26,2952.33,811300000,2952.33
1999-03-22,3030.32,3061.77,2985.30,3014.68,658200000,3014.68
1999-03-19,3092.75,3106.80,3015.76,3030.84,914700000,3030.84
1999-03-18,3021.34,3093.58,3000.89,3070.99,831000000,3070.99
1999-03-17,3040.81,3067.66,2994.13,3023.38,752300000,3023.38
1999-03-16,3052.99,3082.73,3015.14,3041.68,751900000,3041.68
1999-03-15,3018.35,3075.04,2994.02,3050.88,727200000,3050.88
1999-03-12,3015.20,3064.53,2969.96,3012.64,825800000,3012.64
1999-03-11,2997.33,3045.56,2964.54,3009.54,904800000,3009.54
1999-03-10,2978.59,3018.14,2946.62,2987.73,841900000,2987.73
1999-03-09,2971.87,3017.98,2935.16,2968.93,803700000,2968.93
1999-03-08,2989.07,3017.31,2949.82,2980.03,714600000,2980.03
1999-03-05,2964.69,3010.31,2938.95,2990.38,834900000,2990.38
1999-03-04,2889.10,2947.47,2864.43,2921.17,770900000,2921.17
1999-03-03,2886.91,2914.44,2841.92,2876.92,751700000,2876.92
1999-03-02,2895.88,2938.27,2853.63,2883.14,753600000,2883.14
1999-03-01,2875.70,2911.99,2832.17,2878.30,699500000,2878.30
1999-02-26,2896.04,2921.73,2838.80,2876.11,784600000,2876.11
1999-02-25,2907.29,2920.86,2843.16,2890.23,740500000,2890.23
1999-02-24,2938.75,2984.10,2888.87,2907.84,782000000,2907.84
1999-02-23,2931.69,2964.60,2891.44,2927.81,781100000,2927.81
1999-02-22,2876.62,2952.35,2857.58,2935.47,718500000,2935.47
1999-02-19,2857.27,2901.81,2831.37,2871.08,700000000,2871.08
1999-02-18,2849.56,2889.37,2815.15,2860.65,742400000,2860.65
1999-02-17,2835.71,2899.70,2805.83,2840.19,735100000,2840.19
1999-02-16,2853.62,2891.69,2815.11,2847.90,653760000,2847.90
1999-02-12,2867.03,2891.15,2806.73,2836.21,691500000,2836.21
1999-02-11,2832.22,2898.35,2802.29,2873.79,815800000,2873.79
1999-02-10,2831.73,2868.76,2792.82,2834.14,721400000,2834.14
1999-02-09,2871.67,2898.05,2813.58,2832.10,736000000,2832.10
1999-02-08,2882.32,2918.81,2831.09,2876.50,705400000,2876.50
1999-02-05,2881.38,2923.79,2835.47,2882.27,872000000,2882.27
1999-02-04,2897.06,2935.23,2839.32,2878.42,854400000,2878.42
1999-02-03,2867.53,2921.42,2838.14,2892.23,876500000,2892.23
1999-02-02,2896.95,2911.91,2830.54,2870.58,845500000,2870.58
1999-02-01,2911.51,2947.85,2865.65,2895.44,799400000,2895.44
1999-01-29,2871.87,2928.38,2826.30,2899.26,917000000,2899.26
1999-01-28,2855.30,2898.69,2821.13,2861.49,848800000,2861.49
1999-01-27,2901.75,2929.56,2828.30,2849.04,893800000,2849.04
1999-01-26,2865.36,2918.81,2833.95,2889.32,896400000,2889.32
1999-01-25,2838.14,2886.86,2801.70,2862.05,723900000,2862.05
1999-01-22,2841.00,2882.42,2798.69,2837.08,785900000,2837.08
1999-01-21,2888.84,2925.61,2832.71,2867.58,871800000,2867.58
1999-01-20,2904.85,2948.89,2846.47,2880.40,905700000,2880.40
1999-01-19,2907.12,2938.04,2841.89,2897.51,785500000,2897.51
1999-01-15,2857.37,2911.56,2830.20,2891.69,798100000,2891.69
1999-01-14,2891.98,2911.07,2807.32,2831.53,797200000,2831.53
1999-01-13,2858.45,2942.67,2832.52,2899.90,931500000,2899.90
1999-01-12,2965.75,2994.50,2906.83,2931.78,800200000,2931.78
1999-01-11,2985.13,3020.83,2929.95,2972.80,818000000,2972.80
1999-01-08,2992.28,3039.13,2941.49,2995.83,937800000,2995.83
1999-01-07,2942.13,2999.04,2913.29,2969.62,863000000,2969.62
1999-01-06,2928.18,2992.92,2907.02,2971.57,986900000,2971.57
1999-01-05,2868.22,2931.14,2844.50,2899.68,775000000,2899.68
1999-01-04,2874.43,2927.64,2833.40,2864.72,877000000,2864.72
1998-12-31,2880.15,2914.17,2838.78,2870.83,719200000,2870.83
1998-12-30,2880.30,2914.67,2851.60,2882.71,594220000,2882.71
1998-12-29,2857.81,2903.08,2836.36,2882.25,586490000,2882.25
1998-12-28,2868.96,2895.34,2831.73,2858.85,531560000,2858.85
1998-12-24,2861.12,2885.82,2840.90,2861.54,246980000,2861.54
1998-12-23,2833.65,2882.81,2809.93,2861.31,697500000,2861.31
1998-12-22,2812.79,2852.34,2777.44,2823.94,680500000,2823.94
1998-12-21,2792.97,2860.57,2778.87,2813.83,744800000,2813.83
1998-12-18,2778.28,2822.11,2748.94,2792.60,839600000,2792.60
1998-12-17,2732.87,2800.96,2718.22,2777.26,739400000,2777.26
1998-12-16,2747.01,2773.29,2699.48,2733.45,725500000,2733.45
1998-12-15,2716.54,2758.85,2680.84,2738.83,777900000,2738.83
1998-12-14,2733.11,2764.81,2684.54,2709.24,741800000,2709.24
1998-12-11,2808.21,2808.21,2707.02,2747.21,688900000,2747.21
1998-12-10,2812.47,2823.69,2750.51,2765.60,748600000,2765.60
1998-12-09,2823.84,2854.90,2776.57,2812.47,694200000,2812.47
1998-12-08,2830.59,2870.34,2789.76,2825.56,727700000,2825.56
1998-12-07,2830.94,2869.15,2799.23,2836.90,671200000,2836.90
1998-12-04,2799.92,2841.74,2773.79,2815.21,709700000,2815.21
1998-12-03,2817.28,2843.61,2761.46,2776.97,799100000,2776.97
1998-12-02,2809.00,2851.55,2776.11,2826.03,727400000,2826.03
1998-12-01,2803.28,2858.90,2773.94,2830.64,789200000,2830.64
1998-11-30,2871.67,2888.88,2805.69,2821.52,687900000,2821.52
1998-11-27,2880.00,2904.90,2859.88,2882.39,256950000,2882.39
1998-11-25,2875.32,2903.47,2842.03,2876.08,583580000,2876.08
1998-11-24,2874.53,2924.43,2842.48,2878.33,766200000,2878.33
1998-11-23,2845.58,2899.53,2818.27,2881.58,774100000,2881.58
1998-11-20,2829.26,2854.71,2794.30,2829.95,721200000,2829.95
1998-11-19,2812.30,2835.18,2772.85,2803.74,671000000,2803.74
1998-11-18,2786.71,2825.37,2758.01,2807.96,652510000,2807.96
1998-11-17,2784.00,2831.04,2744.84,2786.04,705200000,2786.04
1998-11-16,2758.24,2813.45,2747.78,2790.06,615580000,2790.06
1998-11-13,2741.02,2780.81,2718.97,2758.71,602270000,2758.71
1998-11-12,2730.22,2768.83,2702.36,2733.88,662300000,2733.88
1998-11-11,2763.42,2782.22,2710.28,2731.75,715700000,2731.75
1998-11-10,2762.01,2798.97,2718.63,2752.10,671300000,2752.10
1998-11-09,2786.10,2803.54,2735.97,2763.17,592990000,2763.17
1998-11-06,2772.45,2815.10,2745.74,2789.11,683100000,2789.11
1998-11-05,2741.70,2792.12,2711.00,2776.19,770200000,2776.19
1998-11-04,2756.03,2796.93,2708.48,2741.70,861100000,2741.70
1998-11-03,2732.96,2764.58,2695.85,2729.37,704300000,2729.37
1998-11-02,2707.75,2760.02,2683.90,2732.01,753800000,2732.01
1998-10-30,2673.70,2728.59,2645.91,2692.28,785000000,2692.28
1998-10-29,2619.88,2668.50,2594.04,2649.73,699400000,2649.73
1998-10-28,2620.85,2658.93,2588.40,2620.32,677500000,2620.32
1998-10-27,2647.61,2677.44,2597.24,2619.10,764500000,2619.10
1998-10-26,2649.32,2674.09,2605.06,2630.52,609910000,2630.52
1998-10-23,2665.54,2687.35,2612.64,2642.76,637640000,2642.76
1998-10-22,2652.24,2696.87,2604.58,2665.44,754900000,2665.44
1998-10-21,2662.60,2700.37,2608.51,2652.47,745100000,2652.47
1998-10-20,2684.63,2738.84,2629.30,2661.94,958200000,2661.94
1998-10-19,2648.83,2708.09,2614.58,2666.92,738600000,2666.92
1998-10-16,2643.64,2695.07,2591.90,2650.09,1042200000,2650.09
1998-10-15,2504.13,2637.66,2482.80,2613.98,937600000,2613.98
1998-10-14,2480.96,2552.89,2455.26,2508.59,791200000,2508.59
1998-10-13,2492.03,2528.32,2438.50,2480.61,733300000,2480.61
1998-10-12,2520.06,2554.55,2468.86,2494.12,691100000,2494.12
1998-10-09,2469.73,2521.90,2406.20,2484.70,878100000,2484.70
1998-10-08,2427.62,2481.20,2358.69,2450.72,1114600000,2450.72
1998-10-07,2490.04,2532.54,2420.58,2471.05,977000000,2471.05
1998-10-06,2485.53,2544.32,2452.39,2485.86,845700000,2485.86
1998-10-05,2490.13,2524.85,2420.97,2484.09,817500000,2484.09
1998-10-02,2455.84,2525.04,2418.62,2498.09,902900000,2498.09
1998-10-01,2484.61,2516.36,2420.20,2450.99,899700000,2450.99
1998-09-30,2557.51,2583.65,2481.93,2510.70,800100000,2510.70
1998-09-29,2590.37,2621.35,2532.72,2571.42,760100000,2571.42
1998-09-28,2585.95,2622.64,2548.30,2582.79,690500000,2582.79
1998-09-25,2543.89,2601.59,2519.39,2566.15,736800000,2566.15
1998-09-24,2609.50,2637.89,2538.81,2567.01,805900000,2567.01
1998-09-23,2573.53,2632.47,2543.60,2617.61,899700000,2617.61
1998-09-22,2556.31,2588.26,2513.68,2551.85,694900000,2551.85
1998-09-21,2497.08,2563.75,2466.15,2540.78,609880000,2540.78
1998-09-18,2543.70,2569.70,2496.70,2536.08,794700000,2536.08
1998-09-17,2535.93,2567.35,2496.36,2529.50,694500000,2529.50
1998-09-16,2576.65,2610.80,2534.64,2586.43,797500000,2586.43
1998-09-15,2525.91,2584.75,2499.05,2565.62,724600000,2565.62
1998-09-14,2510.08,2567.54,2488.55,2532.24,714400000,2532.24
1998-09-11,2410.18,2491.14,2385.48,2469.12,819100000,2469.12
1998-09-10,2434.78,2460.92,2378.09,2420.20,880300000,2420.20
1998-09-09,2514.35,2546.72,2451.95,2479.19,704300000,2479.19
1998-09-08,2492.14,2543.37,2444.18,2518.23,814800000,2518.23
1998-09-04,2435.55,2464.52,2359.15,2411.00,780300000,2411.00
1998-09-03,2431.14,2471.57,2368.41,2421.55,880500000,2421.55
1998-09-02,2499.15,2538.33,2433.68,2457.52,894600000,2457.52
1998-09-01,2435.34,2521.55,2366.91,2485.27,1216600000,2485.27
1998-08-31,2559.58,2588.75,2413.86,2432.28,917500000,2432.28
1998-08-28,2579.39,2620.19,2516.23,2551.58,840300000,2551.58
1998-08-27,2626.83,2650.17,2536.42,2569.41,938600000,2569.41
1998-08-26,2667.53,2706.50,2630.40,2664.94,674100000,2664.94
1998-08-25,2704.80,2740.90,2667.39,2696.24,664900000,2696.24
1998-08-24,2686.12,2720.19,2648.14,2686.69,558100000,2686.69
1998-08-21,2696.86,2700.24,2606.28,2674.12,725700000,2674.12
1998-08-20,2702.56,2736.44,2674.27,2697.35,621630000,2697.35
1998-08-19,2740.80,2760.37,2695.33,2716.07,633630000,2716.07
1998-08-18,2696.93,2750.47,2679.52,2733.39,690600000,2733.39
1998-08-17,2642.73,2707.11,2625.89,2691.58,584380000,2691.58
1998-08-14,2679.38,2711.10,2623.64,2649.21,644030000,2649.21
1998-08-13,2690.78,2720.16,2640.25,2658.45,660700000,2658.45
1998-08-12,2674.74,2721.09,2651.32,2697.16,711700000,2697.16
1998-08-11,2654.70,2681.45,2608.13,2659.25,774400000,2659.25
1998-08-10,2698.52,2732.64,2665.26,2693.46,579180000,2693.46
1998-08-07,2699.13,2746.29,2661.41,2702.28,759100000,2702.28
1998-08-06,2678.11,2721.75,2648.46,2692.07,768400000,2692.07
1998-08-05,2678.11,2721.85,2622.42,2686.84,851600000,2686.84
1998-08-04,2780.36,2795.84,2663.10,2673.84,852600000,2673.84
1998-08-03,2783.97,2811.05,2738.64,2763.79,620400000,2763.79
1998-07-31,2837.13,2858.72,2762.15,2786.06,645910000,2786.06
1998-07-30,2812.73,2861.39,2792.79,2835.82,687400000,2835.82
1998-07-29,2833.85,2853.77,2778.95,2800.44,644350000,2800.44
1998-07-28,2838.50,2863.13,2780.17,2822.45,703600000,2822.45
1998-07-27,2821.32,2870.68,2792.60,2851.16,619990000,2851.16
1998-07-24,2859.61,2881.38,2791.76,2831.48,698600000,2831.48
1998-07-23,2896.30,2918.64,2828.59,2843.42,741600000,2843.42
1998-07-22,2902.70,2934.70,2857.03,2896.02,739800000,2896.02
1998-07-21,2937.50,2960.82,2885.42,2903.39,659700000,2903.39
1998-07-20,2947.59,2974.85,2904.80,2937.60,560580000,2937.60
1998-07-17,2954.84,2983.02,2924.22,2947.40,618030000,2947.40
1998-07-16,2940.89,2974.29,2902.36,2955.22,677800000,2955.22
1998-07-15,2959.18,2994.23,2917.42,2941.12,723900000,2941.12
1998-07-14,2917.75,2980.95,2916.72,2959.27,700300000,2959.27
1998-07-13,2920.11,2947.83,2893.49,2917.56,574880000,2917.56
1998-07-10,2920.80,2947.64,2885.23,2920.23,576080000,2920.23
1998-07-09,2932.22,2956.99,2895.24,2920.75,663600000,2920.75
1998-07-08,2926.55,2956.30,2901.14,2938.06,607230000,2938.06
1998-07-07,2930.28,2965.09,2897.45,2921.21,624890000,2921.21
1998-07-06,2897.68,2941.01,2882.62,2923.88,514750000,2923.88
1998-07-02,2898.88,2919.83,2874.43,2898.23,510210000,2898.23
1998-07-01,2893.49,2922.62,2865.72,2904.82,701600000,2904.82
1998-06-30,2883.27,2912.23,2846.48,2877.81,757200000,2877.81
1998-06-29,2870.51,2908.55,2852.33,2880.60,564350000,2880.60
1998-06-26,2854.26,2883.68,2832.76,2855.59,520050000,2855.59
1998-06-25,2854.35,2894.92,2823.87,2850.07,669900000,2850.07
1998-06-24,2825.85,2864.85,2797.71,2847.24,714900000,2847.24
1998-06-23,2824.01,2850.16,2797.12,2826.06,657100000,2826.06
1998-06-22,2813.88,2847.44,2783.02,2806.55,531550000,2806.55
1998-06-19,2824.93,2841.73,2791.18,2810.28,715500000,2810.28
1998-06-18,2826.82,2851.68,2796.47,2817.74,590440000,2817.74
1998-06-17,2810.38,2858.86,2789.70,2827.64,744400000,2827.64
1998-06-16,2795.37,2821.93,2753.92,2794.84,664600000,2794.84
1998-06-15,2806.71,2843.74,2764.79,2784.27,595820000,2784.27
1998-06-12,2833.87,2859.15,2782.49,2833.82,633300000,2833.82
1998-06-11,2871.76,2890.00,2814.99,2834.83,627470000,2834.83
1998-06-10,2881.54,2924.83,2842.60,2871.21,609410000,2871.21
1998-06-09,2871.32,2911.50,2845.70,2887.62,563610000,2887.62
1998-06-08,2860.66,2894.79,2842.25,2868.50,543390000,2868.50
1998-06-05,2827.83,2865.50,2808.30,2856.09,558440000,2856.09
1998-06-04,2799.78,2832.39,2772.59,2817.07,577470000,2817.07
1998-06-03,2822.36,2847.67,2785.58,2802.83,584480000,2802.83
1998-06-02,2832.98,2853.18,2791.86,2812.48,590930000,2812.48
1998-06-01,2822.51,2864.02,2784.11,2821.85,537660000,2821.85
1998-05-29,2840.47,2865.13,2803.35,2824.59,556780000,2824.59
1998-05-28,2819.05,2851.91,2793.33,2828.81,588900000,2828.81
1998-05-27,2811.91,2842.64,2764.50,2816.57,682040000,2816.57
1998-05-26,2880.21,2898.12,2823.57,2830.85,541410000,2830.85
1998-05-22,2874.40,2895.15,2841.36,2866.19,444070000,2866.19
1998-05-21,2880.69,2902.34,2844.64,2867.61,551970000,2867.61
1998-05-20,2860.92,2896.26,2836.17,2880.21,587240000,2880.21
1998-05-19,2861.27,2886.90,2825.70,2845.93,566020000,2845.93
1998-05-18,2866.99,2889.30,2825.39,2848.32,519100000,2848.32
1998-05-15,2894.75,2916.48,2857.77,2870.85,621990000,2870.85
1998-05-14,2880.56,2924.07,2862.11,2891.56,578380000,2891.56
1998-05-13,2883.58,2918.35,2864.11,2896.62,600010000,2896.62
1998-05-12,2870.63,2900.61,2842.64,2879.81,604420000,2879.81
1998-05-11,2881.67,2914.98,2853.33,2869.70,560840000,2869.70
1998-05-08,2845.08,2895.77,2835.50,2867.43,567890000,2867.43
1998-05-07,2855.24,2877.63,2820.78,2842.51,582240000,2842.51
1998-05-06,2900.87,2916.48,2845.22,2857.19,606540000,2857.19
1998-05-05,2911.03,2927.97,2868.81,2893.24,583630000,2893.24
1998-05-04,2914.62,2950.99,2893.33,2912.85,551700000,2912.85
1998-05-01,2901.36,2929.12,2863.93,2900.07,581970000,2900.07
1998-04-30,2881.32,2926.99,2864.33,2892.27,695600000,2892.27
1998-04-29,2836.83,2883.27,2827.97,2858.88,638790000,2858.88
1998-04-28,2840.38,2883.31,2814.53,2837.19,678600000,2837.19
1998-04-27,2861.58,2883.49,2804.51,2839.94,685960000,2839.94
1998-04-24,2931.78,2952.32,2872.76,2897.25,633890000,2897.25
1998-04-23,2954.84,2973.65,2907.66,2931.69,653190000,2931.69
1998-04-22,2960.61,2988.86,2926.77,2954.80,696740000,2954.80
1998-04-21,2948.32,2982.56,2920.83,2960.61,675640000,2960.61
1998-04-20,2960.65,2978.84,2916.22,2948.28,595190000,2948.28
1998-04-17,2939.77,2979.01,2913.05,2960.79,672290000,2960.79
1998-04-16,2951.65,2978.44,2903.93,2939.59,699570000,2939.59
1998-04-15,2925.18,2975.11,2908.10,2951.65,685020000,2951.65
1998-04-14,2895.60,2946.64,2883.89,2925.13,613730000,2925.13
1998-04-13,2891.30,2922.12,2853.60,2895.64,564480000,2895.64
1998-04-09,2862.82,2912.89,2859.63,2891.25,548940000,2891.25
1998-04-08,2884.11,2907.21,2841.71,2862.82,616330000,2862.82
1998-04-07,2901.72,2924.91,2859.01,2885.31,670760000,2885.31
1998-04-06,2928.50,2962.65,2896.04,2915.60,625810000,2915.60
1998-04-03,2915.68,2947.30,2889.83,2918.21,653880000,2918.21
1998-04-02,2891.07,2929.52,2868.41,2915.68,674340000,2915.68
1998-04-01,2866.19,2904.01,2834.71,2876.97,677310000,2876.97
1998-03-31,2866.15,2897.68,2829.30,2863.84,674930000,2863.84
1998-03-30,2840.34,2864.86,2811.87,2835.86,497400000,2835.86
1998-03-27,2854.53,2886.64,2825.53,2842.60,582190000,2842.60
1998-03-26,2854.62,2882.91,2829.34,2855.33,606770000,2855.33
1998-03-25,2888.94,2908.77,2834.84,2864.24,676550000,2864.24
1998-03-24,2868.10,2895.51,2845.88,2874.00,605720000,2874.00
1998-03-23,2851.38,2886.46,2822.24,2852.27,631350000,2852.27
1998-03-20,2868.07,2913.17,2843.01,2884.77,717310000,2884.77
1998-03-19,2857.10,2883.65,2835.91,2866.28,598240000,2866.28
1998-03-18,2857.90,2881.95,2823.02,2858.22,632690000,2858.22
1998-03-17,2847.56,2879.31,2821.94,2857.37,680960000,2857.37
1998-03-16,2827.85,2860.99,2802.64,2845.59,548980000,2845.59
1998-03-13,2817.28,2839.72,2784.81,2804.45,597800000,2804.45
1998-03-12,2799.86,2833.45,2784.73,2813.41,594940000,2813.41
1998-03-11,2815.72,2837.88,2788.44,2813.30,655260000,2813.30
1998-03-10,2803.73,2825.75,2778.90,2809.45,631920000,2809.45
1998-03-09,2790.46,2809.49,2753.82,2782.84,624700000,2782.84
1998-03-06,2759.29,2790.46,2731.21,2775.95,665500000,2775.95
1998-03-05,2738.33,2761.89,2711.64,2735.55,648270000,2735.55
1998-03-04,2758.08,2786.65,2737.12,2762.33,644280000,2762.33
1998-03-03,2753.91,2786.87,2731.52,2773.26,612360000,2773.26
1998-03-02,2746.66,2777.60,2717.95,2749.26,591470000,2749.26
1998-02-27,2745.05,2772.23,2715.76,2746.25,574480000,2746.25
1998-02-26,2744.51,2768.24,2708.46,2743.87,646280000,2743.87
1998-02-25,2745.58,2766.41,2713.96,2745.09,611350000,2745.09
1998-02-24,2726.55,2759.65,2701.83,2721.85,589880000,2721.85
1998-02-23,2738.51,2774.87,2721.00,2748.31,550730000,2748.31
1998-02-20,2728.65,2761.57,2701.13,2740.39,594300000,2740.39
1998-02-19,2746.17,2775.05,2725.83,2743.10,581820000,2743.10
1998-02-18,2764.71,2792.65,2734.79,2765.83,606000000,2765.83
1998-02-17,2773.66,2790.99,2739.04,2764.15,605890000,2764.15
1998-02-13,2755.21,2781.65,2723.36,2750.58,531940000,2750.58
1998-02-12,2720.79,2776.06,2699.74,2760.17,611480000,2760.17
1998-02-11,2723.32,2748.27,2701.20,2727.62,599300000,2727.62
1998-02-10,2714.28,2746.19,2681.57,2723.63,642800000,2723.63
1998-02-09,2688.75,2715.87,2662.46,2694.78,524810000,2694.78
1998-02-06,2677.53,2704.66,2655.17,2684.80,569650000,2684.80
1998-02-05,2664.05,2695.00,2636.49,2661.45,703980000,2661.45
1998-02-04,2660.47,2688.70,2635.83,2664.37,695420000,2664.37
1998-02-03,2647.26,2682.10,2629.75,2670.13,692120000,2670.13
1998-02-02,2638.97,2673.94,2620.45,2654.84,724320000,2654.84
1998-01-30,2622.22,2641.10,2587.87,2604.80,613380000,2604.80
1998-01-29,2608.15,2654.35,2588.98,2625.01,750760000,2625.01
1998-01-28,2581.36,2629.05,2559.73,2608.17,708470000,2608.17
1998-01-27,2556.58,2598.15,2533.13,2570.45,679140000,2570.45
1998-01-26,2564.94,2594.23,2534.74,2557.78,555080000,2557.78
